4.096700269087631963e-01
3.957233009168137361e-01
4.065903693724728929e-01
3.841442446761147989e-01
3.769028105464036216e-01
4.016705625866786034e-01
4.216356029492738799e-01
4.463109105864940807e-01
3.973837197276147148e-01
3.717701288813994864e-01
