2.149539159999999924e+02
2.115745599999999911e+02
2.113478420000000142e+02
2.123987799999999879e+02
2.114336959999999976e+02
2.136636760000000095e+02
2.168474400000000060e+02
2.173013219999999990e+02
2.161067830000000072e+02
2.150966119999999933e+02
