3.303782240000000002e+03
3.419887807000000066e+03
3.651545591000000059e+03
3.371812061000000085e+03
3.063038211000000047e+03
3.143718433000000005e+03
3.440964505999999801e+03
3.242396259000000100e+03
4.048381820999999945e+03
3.731681669999999940e+03
