3.341366780000000176e+02
2.709831320000000119e+02
2.110756550000000118e+02
2.478609350000000120e+02
4.463593589999999836e+02
3.117214359999999829e+02
2.455169789999999921e+02
4.452922740000000204e+02
2.230730039999999974e+02
1.645658760000000029e+02
