3.808136026074974145e-01
3.696153324321330702e-01
4.186920407478687545e-01
4.991893393074224861e-01
3.754500350549379584e-01
4.505666501544476343e-01
3.858227944866579606e-01
3.958772065189315459e-01
3.916801554570119581e-01
3.813502014043860799e-01
