1.460737269999999910e+02
1.453652429999999924e+02
1.352706839999999886e+02
1.437196680000000129e+02
1.392631230000000073e+02
1.452054689999999937e+02
1.482642549999999915e+02
1.473000600000000020e+02
1.377381780000000049e+02
1.449067369999999926e+02
