4.481410189726673376e-01
4.098182588422627504e-01
3.764426829107215267e-01
4.198780440663051894e-01
3.896905953264403477e-01
3.802274788956457319e-01
4.429796011227242203e-01
4.020529637613994844e-01
3.758415822275988916e-01
4.224587930949009196e-01
