3.710265782624374009e-01
3.688417860757549072e-01
3.705474848875671134e-01
3.791325281031384664e-01
3.948527639726273630e-01
3.869606896318776856e-01
3.985742338183456135e-01
3.669691405997208000e-01
3.674690959227668863e-01
3.803019807846069744e-01
