2.205701750000000061e+02
3.210647720000000049e+02
1.792932150000000036e+02
2.806417900000000145e+02
2.931730830000000196e+02
2.116086339999999950e+02
2.179587559999999939e+02
2.621771729999999820e+02
1.908531989999999894e+02
2.970269289999999955e+02
