4.039549838842971252e-01
3.685373164386203104e-01
3.937550330534954623e-01
3.893094563831300814e-01
3.800177186090852310e-01
4.036645237586985457e-01
3.764904462422117848e-01
inf
3.696853945963320398e-01
3.751051303606559584e-01
