2.457571208693704601e-01
2.597133225386802913e-01
2.662441600349289006e-01
2.405077201079233173e-01
2.696359325317386757e-01
2.643527363538166752e-01
2.722538597734089905e-01
2.710639491856166594e-01
2.466699199938709730e-01
2.538873352517888038e-01
