2.815052627000000030e+03
2.772367313000000195e+03
2.780552886999999828e+03
2.728295990000000074e+03
2.855237853999999970e+03
2.772556947999999920e+03
2.817807521000000179e+03
2.695457901000000220e+03
2.682175009000000045e+03
2.637844337999999880e+03
