2.676239566950665005e-01
2.665891203236641638e-01
2.503995595447746636e-01
2.723584004358963195e-01
2.572186794426685741e-01
2.559675685088080299e-01
2.545122001577416748e-01
2.723584004358963195e-01
2.800886901482924074e-01
2.783995241064314285e-01
