2.555976444663712321e-01
3.181551329070431700e-01
2.423311891422058051e-01
2.400417180107639881e-01
2.562562615874612870e-01
2.536369180395938727e-01
2.631425193101860072e-01
2.639476103951166608e-01
2.692447676859974770e-01
2.521094217898296463e-01
