1.078983555999999908e+03
1.057668202000000065e+03
1.563892808000000059e+03
1.814666472000000113e+03
1.823867259000000104e+03
1.828335399000000052e+03
1.821117175000000088e+03
1.764831157000000076e+03
1.825191737000000103e+03
1.765330412999999908e+03
