2.459136191698414742e-01
2.528400105878418347e-01
2.492371410945006249e-01
2.528214012573589131e-01
2.507980893410333145e-01
2.647930251773599752e-01
2.691974760206048978e-01
2.579351892430647997e-01
2.593660833503160790e-01
2.718292128070644575e-01
