3.289181997000000138e+03
3.429800650000000132e+03
3.401944178000000193e+03
3.484821790999999848e+03
3.310484386000000086e+03
3.322507195000000138e+03
3.244610940000000028e+03
3.493740992999999889e+03
3.498276941000000079e+03
3.237002144000000044e+03
