-7.269558806059794875e-02,-1.712563757694500755e-01,-1.420846209825227247e-01,-1.321758463998293776e-01,-1.104312165080348906e-01,1.809801502631414039e-02,5.833755714415223004e-02,-5.322114325578908289e-02,9.785346082502432985e-02,7.116482380040034528e-03,3.335423053627462053e-02,5.759763260401062901e-02,1.027323267522585182e-01,1.170067394464563426e-01,1.265131271328120421e-01,9.590797417156726734e-02,1.271409397626861448e-01,1.342793884607517141e-01,1.288114788420626766e-01,1.330716447827602344e-01,1.317266665927693259e-01,1.324813693634921963e-01,1.321350855802599922e-01,1.439246125559369149e-01,1.349929962072441425e-01
-3.142063999195692237e-01,-3.638641900198313905e-01,-2.327583074351321502e-01,-2.888668314117033287e-01,-1.009973456621016119e-01,-2.238663251951942268e-01,4.399514770283885490e-02,-2.659580502368907862e-02,7.520952164412153529e-02,7.110630079148538840e-02,9.078238858941378719e-02,9.200199353615512443e-02,6.534277277575317733e-02,9.403660896232379773e-02,8.643372798412696234e-02,9.629647331066570892e-02,9.713639185966305156e-02,9.945151045068778561e-02,9.251126582737323467e-02,1.049844297564902496e-01,1.006824536985642116e-01,1.000455020588296717e-01,1.029456459365872822e-01,9.192929213943001887e-02,1.012606379722956751e-01
-3.508022489085373952e-01,-2.192579412928690186e-01,-2.347044771209408909e-01,-7.504375422633335901e-02,-2.198166827394814060e-01,-4.115931056486810125e-02,-7.937759754882001140e-02,-1.225354387418442492e-02,8.792083036096109971e-02,7.725947839148017415e-02,7.414641648306807831e-02,9.261337075387088280e-02,9.309662603584856200e-02,9.436003665595515955e-02,9.495216435750819528e-02,9.585578251852444609e-02,9.627810906383849066e-02,9.684876385365392970e-02,9.720659079734939034e-02,9.788286776883758922e-02,9.816848627682817074e-02,9.874395577853256611e-02,9.870364861374558707e-02,9.935915267565409437e-02,9.980450935936402423e-02
-3.942364389885821829e-01,-2.549622701695102300e-01,-2.091503365330601438e-01,-8.908655124946451842e-02,-1.587611285338714762e-01,-5.795957398304163455e-02,7.246426096951252838e-02,-1.999432768710296404e-02,7.144535982446620359e-02,8.999281938139713777e-02,8.776265705334584943e-02,8.451163571687481113e-02,-1.031542694076914568e-02,9.330589227080066106e-02,9.341886834498691616e-02,9.451620435168139878e-02,9.527384101995317600e-02,9.528994233009269177e-02,7.001970809260338324e-02,9.660330000316985632e-02,9.674165077761165410e-02,9.684449014758200747e-02,9.778423916101697255e-02,9.759374509281337762e-02,9.837732569493184975e-02
-3.748750538408796018e-01,-2.613096475620302339e-01,-2.045428211679752861e-01,-1.562398965984646004e-01,-8.039268344202699090e-02,-8.627237329525105913e-02,4.198396957335392976e-02,2.477395766273393640e-02,3.727963722555505122e-02,8.031965633095039525e-02,8.920306347622675158e-02,9.222616745245282299e-02,9.280775772486660191e-02,9.340239080906465041e-02,9.391399522133969668e-02,9.443494976517718964e-02,9.516762757618124624e-02,9.545363507007442738e-02,9.589510488152153123e-02,9.613869181028955602e-02,9.656530650736860899e-02,9.681067451240976673e-02,9.720048822648863496e-02,9.759352730365100648e-02,9.772432552467391620e-02
-4.462580556010484756e-01,-2.745281350072155124e-01,-2.280434535496170811e-01,-9.345130878153717902e-02,-4.405331995349492935e-02,-4.254105886742154397e-02,3.265818950060295212e-02,3.336504351087010711e-02,3.107896363809170559e-02,6.141395478972033750e-02,9.030997096494541854e-02,8.675315504816227818e-02,9.129815613240466199e-02,7.539016945502219347e-02,9.258306832663232289e-02,9.283388522606961235e-02,9.311856909127513848e-02,9.342986496626937143e-02,9.396749757467248720e-02,9.401204256716289009e-02,9.453495208347795220e-02,9.438410777704475674e-02,9.506750788940920849e-02,9.513739594104630992e-02,9.512883823349849166e-02
-3.913581070947160789e-01,-2.819366259690808674e-01,-3.064973906587562524e-01,-1.715472437687159957e-01,-1.165336912357465282e-01,-1.306797702068773770e-01,-2.187986962969579174e-02,8.646163389519490039e-02,3.884045053825790905e-02,7.101669666279653015e-02,9.035639215238799871e-02,9.187534013684550693e-02,9.234826316054078887e-02,9.405386197515441804e-02,9.230897375861535359e-02,9.410507333647089023e-02,9.458553802899760665e-02,9.468928958084688041e-02,9.507943979335364837e-02,9.460707551350056033e-02,9.518941956838189444e-02,9.527804683518570350e-02,9.551466065885938495e-02,9.570927450437216599e-02,9.585899010087939320e-02
-3.737655713404899327e-01,-3.301218567740349386e-01,-2.421669453163960428e-01,-1.547418604927567332e-01,-8.903980102432307309e-02,-9.738505602232350178e-02,-6.837513737366629485e-03,-8.439947962386340485e-03,8.543200110124915536e-02,8.354251408751189878e-02,9.307253434179685314e-02,8.098400564275798352e-02,9.022027951382782796e-02,8.101372613398338807e-02,9.375715962751995924e-02,9.434776730358362951e-02,9.390126927050812533e-02,9.435673949586920184e-02,9.521014678599981629e-02,9.521614304265824114e-02,9.493175369521189566e-02,9.569445198263648589e-02,9.586402983597908101e-02,9.581163626473432338e-02,9.602086601480797068e-02
-4.080940698917912002e-01,-2.890990769324649490e-01,-2.540286122633843569e-01,-8.752725891180512807e-02,-1.458356479153333218e-01,-1.109178511605576345e-01,5.176278435508185893e-02,-3.046833613053867573e-02,5.463835673746686439e-02,-2.915962851272180245e-02,6.735708138905605047e-02,9.294544703662999119e-02,9.342857505874679891e-02,8.068018240728602741e-02,9.417777039766683789e-02,9.120076087220496674e-02,9.353226305460982104e-02,9.448928038119330797e-02,9.482314076695186333e-02,9.449701295481416352e-02,9.535176214910856540e-02,9.515718894709968012e-02,9.544873952335619638e-02,9.590826550701714304e-02,9.554562533935162527e-02
-4.384209754446348750e-01,-3.225464840010932033e-01,-2.353860678012309471e-01,-2.001354627157631016e-01,-9.664356746927793562e-02,-1.448146392262417148e-01,-2.532557368055632363e-02,2.397146097421043454e-02,-6.449528065344556360e-02,-4.814770243101174074e-03,5.489062840312552982e-02,5.367877245057894875e-02,9.464176247033573297e-02,9.694516817776366313e-02,7.812992023186648982e-02,9.665977164823680301e-02,9.589886896924149084e-02,9.268796640410048582e-02,9.672811623928789793e-02,9.087942302225759938e-02,9.761325576644797053e-02,9.802438824922210525e-02,9.854869801956067654e-02,9.829847349900489029e-02,9.875353729712643691e-02
