1.722459603000000016e+03
2.404024555999999848e+03
2.443014995999999883e+03
2.317824367000000166e+03
2.027486065000000053e+03
2.198692975999999817e+03
2.389099743000000217e+03
2.210114662999999837e+03
2.011589156000000003e+03
2.307985054000000218e+03
