1.902218987514293635e-01,1.891367961932933772e-01,1.824504663516796077e-01,1.620907117893016780e-01,1.414982010890758479e-01,1.190987159778392757e-01,9.821753998296622878e-02,8.058809538381461746e-02,5.910842915075187332e-02,4.090201159017448074e-02,2.379136581914786941e-02,6.567170192516291749e-04,-2.200771073801155442e-02,-4.045862655145759934e-02,-5.737716655237312668e-02,-7.831514577371712083e-02,-9.892547826273079270e-02,-1.134233544300281560e-01,-1.394176552723133122e-01,-1.587413022945606267e-01,-1.737855146358692204e-01,-2.119111488292896306e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01
1.891344716121471370e-01,1.892095138599193538e-01,1.893986990024364436e-01,1.903170277644908870e-01,1.835616161395824397e-01,1.703159143497264827e-01,1.585368444492137874e-01,1.450353791286266292e-01,1.328681041766918147e-01,1.202514698077953303e-01,1.077479054500377620e-01,9.377037783162955886e-02,8.427696724431876785e-02,7.007538576619987136e-02,5.605363150136832839e-02,4.397320051687125808e-02,3.088104029195670730e-02,2.213262815969352371e-02,9.069316582850261987e-03,-2.888865275212482153e-03,-1.229990224344368333e-02,-3.036344747049446458e-02,-3.844971160394783372e-02,-5.111802319986458176e-02,-6.470615367395515793e-02
1.894934703876293147e-01,1.891338755656993831e-01,1.892195274402416194e-01,1.891540815402782405e-01,1.894217063953197444e-01,1.895156433154857600e-01,1.854829122592723811e-01,1.754999091197765315e-01,1.648532678653514827e-01,1.569983889629161800e-01,1.499673058559215510e-01,1.389356185962474788e-01,1.312272479106700862e-01,1.207528044750011409e-01,1.132327248622692073e-01,1.023207833339488948e-01,9.345489044683341628e-02,8.025979300039176589e-02,7.358806629674796707e-02,6.769364376562003738e-02,5.693417091863517410e-02,4.824047585027579910e-02,3.696268101232413894e-02,3.154855270879630691e-02,1.860725183980826980e-02
1.836581160594737971e-01,1.894387533237255061e-01,1.892526676227367366e-01,1.893632342387950862e-01,1.895338823367870296e-01,1.892979671527660335e-01,1.892875959445751155e-01,1.893018414546764339e-01,1.856042673160350764e-01,1.778094698955333675e-01,1.706303288509166682e-01,1.629522373248851741e-01,1.549166371394908870e-01,1.475122501422679866e-01,1.407915880252635921e-01,1.354557802249706233e-01,1.292447974254405940e-01,1.204643179942882503e-01,1.140594412853038753e-01,1.066011120845592464e-01,9.814750452535514480e-02,9.286820192830924636e-02,8.509068985479240066e-02,7.813214560048942214e-02,7.003914614217643386e-02
-2.500000099341069815e-01,1.897167493869579280e-01,1.891463329364574397e-01,1.891477634479320491e-01,1.894838144351757014e-01,1.891279747058666194e-01,1.891422798206127132e-01,1.891244580318248714e-01,1.892136861850536311e-01,1.895476510097301448e-01,1.848374535609996760e-01,1.795229246188915218e-01,1.721014310886180843e-01,1.677057673503673518e-01,1.612837841083324397e-01,1.555235316325939143e-01,1.498482753803050960e-01,1.447862913181102718e-01,1.364956428577220882e-01,1.349905659724986995e-01,1.265432169009960139e-01,1.208890010883129085e-01,1.127815177013195003e-01,1.085838605930126155e-01,1.051337053348339046e-01
-2.500000099341069815e-01,1.892066528369701350e-01,1.892109443713939632e-01,1.891305377055919612e-01,1.891339947749889339e-01,1.891586710979259456e-01,1.892347862293041194e-01,1.891386439372814143e-01,1.892744233180797542e-01,1.898128916789806331e-01,1.891270806361949885e-01,1.891535450984752620e-01,1.853586365749156917e-01,1.800265838672435725e-01,1.746564437915599788e-01,1.686988403369701350e-01,1.654204060603893245e-01,1.606252719928539241e-01,1.577068497707164729e-01,1.503276159335887874e-01,1.449641515781200374e-01,1.394824316074169124e-01,1.360750724841869319e-01,1.301183630992687190e-01,1.250954796840465510e-01
-2.500000099341069815e-01,1.827566554118907893e-01,1.891244580318248714e-01,1.903169085552013362e-01,1.891691019107616389e-01,1.898797084857738460e-01,1.891834666301525081e-01,1.903206636478221858e-01,1.896729399730480159e-01,1.903173257877147639e-01,1.891428758670604671e-01,1.891270210315502132e-01,1.894971658756053889e-01,1.880578329135692561e-01,1.851928760577953303e-01,1.822583009769237483e-01,1.766917039920604671e-01,1.743166973163402522e-01,1.676317979862010921e-01,1.660415460635936702e-01,1.589148571063793147e-01,1.553122927715099300e-01,1.505427887012279475e-01,1.454497506191051448e-01,1.401863624622142757e-01
-2.500000099341069815e-01,1.817247201968944514e-01,1.892074873019969905e-01,1.891795923282421077e-01,1.891462733318126643e-01,1.891307165195262874e-01,1.903170277644908870e-01,1.892937948276317561e-01,1.894596745540416682e-01,1.891397764255321468e-01,1.891283323337352718e-01,1.891364385654247249e-01,1.891816188861644710e-01,1.892638732959545100e-01,1.891270806361949885e-01,1.884345938731945003e-01,1.856512357761180843e-01,1.812139679958141292e-01,1.781110693980968440e-01,1.750540067722118343e-01,1.699095298816478694e-01,1.656652023364818538e-01,1.629530121852672542e-01,1.598037411739147151e-01,1.549071003963268245e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.901576449443614925e-01,1.891363789607799495e-01,1.891233255435741389e-01,1.891276170779979671e-01,1.891429950763500178e-01,1.901999642421520198e-01,1.892064740230358089e-01,1.893652607967174495e-01,1.903206636478221858e-01,1.893243124057567561e-01,1.891284515430248225e-01,1.898624827434337581e-01,1.892082025577342952e-01,1.891497900058544124e-01,1.892279912997997249e-01,1.884179641773021663e-01,1.856790711452281917e-01,1.803064276744640315e-01,1.782398154308116878e-01,1.775279571582591975e-01,1.712289979030406917e-01,1.683279206325328792e-01,1.649402310420787776e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.902019908000743831e-01,1.892939736415660823e-01,1.891437699367320979e-01,1.892163683940685237e-01,1.892263819743907893e-01,1.893911292125499690e-01,1.891315509845531428e-01,1.892089774181163753e-01,1.891411473323619807e-01,1.892076065112865413e-01,1.894715358783519710e-01,1.895284583141124690e-01,1.891234447528636897e-01,1.892389585544383968e-01,1.891606976558483089e-01,1.903419425060070003e-01,1.893843938876903499e-01,1.874741246272838557e-01,1.850458313991344417e-01,1.813791920711315120e-01,1.793869664241588557e-01,1.767510702182567561e-01,1.745021273662364925e-01
