4.486717389492400798e+01,4.654494922724664008e+01,4.692447527322828904e+01,4.621231736809642143e+01,4.682293558986825133e+01,4.697082073957956538e+01,4.634866240295821882e+01,4.583948360652659204e+01,4.540931739479930229e+01,4.593851332043179525e+01,4.582216255338229161e+01,4.579678402220081779e+01,-3.175766992775467656e+01,-4.225066833400052957e+01,-3.753040121299741827e+01,-4.325116932613660481e+01,-4.344073253298627435e+01,-4.360854790832637207e+01,-4.078763541290541639e+01,-4.309476101407486226e+01,-4.352123886456077173e+01,-4.323970965055190163e+01,-4.388499966367014338e+01,-4.492526107139345015e+01,-4.537214416468975031e+01
4.641365554600979237e+01,4.563472069175881529e+01,4.562253376805449534e+01,4.723077035521640710e+01,4.697806166685312235e+01,4.637392050000778454e+01,4.662816171917975083e+01,4.650066638561234811e+01,4.705039015087539411e+01,4.671404290773672585e+01,4.694844731363708235e+01,4.691278537488366851e+01,4.514051973491932301e+01,4.657168993032061621e+01,4.636407133912821621e+01,4.611419871723133213e+01,4.593434693486125298e+01,4.605639950006322891e+01,4.573173021346958222e+01,4.567682363957493408e+01,-3.068829003283159196e+01,-3.761715726756378331e+01,-3.822462694165966468e+01,-3.951427471558535842e+01,-4.090298236731607062e+01
-4.328426969700956306e+01,4.504436912203404830e+01,4.589935190649370611e+01,4.535784107705288193e+01,4.630617507071231387e+01,4.692063680865569353e+01,4.684505568121441854e+01,4.709446411705400237e+01,4.683092801247304493e+01,4.616003632816124735e+01,4.628409529598397398e+01,4.731428993018913332e+01,4.675358341010255003e+01,4.673599237474250856e+01,4.647058171006790417e+01,4.609924499959682009e+01,4.699183626152671422e+01,4.529083841115863152e+01,4.516164326935430040e+01,4.610221384734843753e+01,4.629503681034778140e+01,4.625877321930269659e+01,4.583139860004511945e+01,4.603300170274118841e+01,4.586055188447863884e+01
-4.323760979726122855e+01,4.558950520427865172e+01,4.520280350412410542e+01,4.526675021615319849e+01,4.563259865606701737e+01,4.631585100858526971e+01,4.676744456560648189e+01,4.664874284241560076e+01,4.664936930211830912e+01,4.688860759710445336e+01,4.647702043328344956e+01,4.666463851306197341e+01,4.598161256286255139e+01,4.610361524195407412e+01,4.674312134653956718e+01,4.707356429674430132e+01,4.719149106416161032e+01,4.691811399136251026e+01,4.659630751285011030e+01,4.627133555979465029e+01,4.586123767465076639e+01,4.559489571720386891e+01,4.667308187755394755e+01,4.559494357675640686e+01,4.659232053136607021e+01
-4.269469116085370786e+01,-3.718160936281506679e+01,4.524990715349591142e+01,4.500701243247675620e+01,4.577419815032797601e+01,4.545355073772324772e+01,4.690103773145689559e+01,4.664983721942036254e+01,4.690262014837603033e+01,4.696896450195974637e+01,4.682702235851949979e+01,4.637468064697427650e+01,4.685465018425649220e+01,4.640581102045220518e+01,4.669854623349953471e+01,4.671341989908879810e+01,4.614262252423522170e+01,4.636150993080477178e+01,4.713964111484985153e+01,4.725886462007832733e+01,4.666726134391169012e+01,4.684650031598252440e+01,4.644087209972793318e+01,4.623912450644127148e+01,4.692140997625983800e+01
-4.261825928343631631e+01,-3.276599395912678148e+01,4.608380687820205424e+01,4.601418161662864748e+01,4.535329335894876124e+01,4.625411716368189730e+01,4.591619690323446434e+01,4.543145149311663999e+01,4.645109623042046110e+01,4.635751440495579345e+01,4.726261816896294476e+01,4.695478792165287985e+01,4.677431886765715774e+01,4.667277633819038130e+01,4.701206225430446750e+01,4.631312185498825329e+01,4.678017489884260272e+01,4.652377116653076428e+01,4.648264060888952542e+01,4.628732779294277577e+01,4.639307720037446359e+01,4.691763266593243031e+01,4.700603115239850638e+01,4.708354586937232256e+01,4.693250628981048322e+01
-4.226323958091629862e+01,-3.653871206885605716e+01,-1.396315345249340201e+00,4.522715385828077217e+01,4.506445173881600397e+01,4.514906436469546236e+01,4.613712474971433153e+01,4.663890172512567744e+01,4.546962199769868107e+01,4.677944107325113521e+01,4.638293552967057565e+01,4.693514888260725115e+01,4.720413690480643965e+01,4.696821249995893055e+01,4.712447448349983858e+01,4.695199360523284327e+01,4.650292408439270275e+01,4.647478772968982241e+01,4.663922880862119769e+01,4.663060414168593582e+01,4.634135321354045800e+01,4.634531128379455822e+01,4.619148115189714332e+01,4.641869296998111594e+01,4.708096263976435125e+01
-4.182578028393179181e+01,-3.674169425612717532e+01,-2.808499278761196294e+01,4.069988639921877649e+01,4.649648392768845895e+01,4.597632388738998088e+01,4.539227574137451882e+01,4.598259915376881679e+01,4.546599753166417202e+01,4.522591840884028613e+01,4.675636091202824218e+01,4.688445640476388121e+01,4.680744313574220428e+01,4.703492876866270933e+01,4.724315009092464379e+01,4.707957037663842925e+01,4.697012438750650176e+01,4.655392289730058053e+01,4.660987650725600417e+01,4.709010014506326058e+01,4.683847460722103051e+01,4.659246288512113665e+01,4.666109775874373611e+01,4.603605144891197654e+01,4.648093768037050211e+01
-4.169632965775417688e+01,-4.299396656606499079e+01,-4.200996324960300399e+01,-8.197105726207962739e-01,4.494821864333444239e+01,4.431126953626850451e+01,4.580695395735504860e+01,4.606626526682089917e+01,4.637168070637846995e+01,4.478240425552409931e+01,4.542640447279750049e+01,4.642794979782442510e+01,4.679536642105615840e+01,4.624838426679097836e+01,4.706176735729907534e+01,4.691230755124152552e+01,4.678135011472205917e+01,4.705912878489877471e+01,4.697827629123997184e+01,4.653493719075086688e+01,4.662970165287327262e+01,4.650111408503092036e+01,4.628816610249931784e+01,4.698720650346315608e+01,4.668177842471358474e+01
-4.124490862142524605e+01,-3.497696346287144564e+01,-3.720635253038641110e+01,-3.068774964849128395e+01,4.443096224342654921e+01,4.517524530560405083e+01,4.527386557725068883e+01,4.616243298320182475e+01,4.581363729797257633e+01,4.625349721586185581e+01,4.523714139128301071e+01,4.467639274860599841e+01,4.642306517336729144e+01,4.684475204616208543e+01,4.624943085283969424e+01,4.617605382772431710e+01,4.694475519332343794e+01,4.699533906554957241e+01,4.703751884080567436e+01,4.706760298586274871e+01,4.698821542238368920e+01,4.657734934960073758e+01,4.646428692611505085e+01,4.668505822691977869e+01,4.705126313244176117e+01
