2.374138906044082065e-01
2.786149183110252503e-01
2.677904232610327506e-01
3.067261440330891209e-01
2.154147163597868175e-01
3.122282109644745618e-01
2.994778452069067898e-01
2.912196436075217831e-01
2.624791076740921048e-01
1.676890787426420781e-01
