4.898192823999999746e+03
4.911361520000000382e+03
4.899144427999999607e+03
4.891766808999999739e+03
4.899893728000000010e+03
4.904935333000000355e+03
4.915525193999999829e+03
5.004063492000000224e+03
4.905802085999999690e+03
4.892986222999999882e+03
