4.328932316999999784e+03
4.328179745999999795e+03
4.328463453000000300e+03
4.328897286000000349e+03
4.328555269000000408e+03
4.330261279000000286e+03
4.326183493999999882e+03
4.328217824999999721e+03
4.329548590999999760e+03
4.330419705999999678e+03
