2.545074483346358996e-01
2.858811789710992146e-01
2.757709140562473737e-01
2.748476982047092232e-01
2.670339775665719340e-01
2.834632603725128486e-01
2.692592897513687578e-01
2.604086062610312946e-01
2.442713735760217164e-01
2.519562867639945081e-01
