1.716053044000000000e+03
1.716431786000000102e+03
1.716726245999999946e+03
1.716388114000000087e+03
1.716583705000000009e+03
1.716725069000000076e+03
1.716370728999999983e+03
1.716923800999999912e+03
1.716608805999999959e+03
1.716837896000000001e+03
