7.299178143041495925e-02,1.047174861003673518e-01,1.057307650615489925e-01,1.007593800594127620e-01,9.537225265996818191e-02,9.369628925817374832e-02,8.437972565191154128e-02,8.202552099721793777e-02,9.291886587636832839e-02,7.769965429799918777e-02,8.544712563054923660e-02,-8.850000099341069904e-01,-1.135000009934107101e+00,-1.155000009934107119e+00,-1.085000009934106835e+00,-1.130000009934106986e+00,-1.180000009934107030e+00,-1.185000009934106924e+00,-1.195000009934106933e+00,-1.185000009934106924e+00,-1.185000009934106924e+00,-1.180000009934107030e+00,-1.190000009934106817e+00,-1.210000009934106835e+00,-1.210000009934106835e+00
-4.464363173643743354e-01,1.102853347827709163e-01,1.268175174762523616e-01,1.115043093730724300e-01,1.144652893115795100e-01,1.123558809329784358e-01,9.906952877538566238e-02,1.088898708392894710e-01,1.011613537837779964e-01,1.010466148425853694e-01,9.836893578069572097e-02,9.572225113408927566e-02,8.663838406103019363e-02,8.322661419408683425e-02,8.096384306447867996e-02,7.574956913488273269e-02,7.275079985158805496e-02,8.988051910894279128e-02,-8.900000099341069948e-01,-9.250000099341070259e-01,-9.900000099341069726e-01,-1.040000009934106906e+00,-1.085000009934106835e+00,-1.095000009934107066e+00,-1.125000009934106870e+00
-1.150000009934107004e+00,4.528390665548209792e-02,1.135656764079845393e-01,1.219239165355480159e-01,1.069450904895580257e-01,1.037492086459911311e-01,1.061220099498546565e-01,1.069989134837902034e-01,1.089699794818675960e-01,9.541707535283927566e-02,1.157537629176891292e-01,9.692680140035514480e-02,9.643244047658805496e-02,1.026558210422313655e-01,9.465663929479484207e-02,9.503208895223502761e-02,8.157002230184440261e-02,5.691795845525626785e-02,8.686041136281852371e-02,7.738875647085075027e-02,7.828383942144279128e-02,8.571850557821159011e-02,7.219641705053214675e-02,9.081196089284782058e-02,9.087114830510978347e-02
-1.135000006956883745e+00,3.358333607213859207e-02,1.260847379733837093e-01,9.958647985952262527e-02,1.145207216312206233e-01,1.068628956844127620e-01,1.079803039600170100e-01,9.953986902730826980e-02,1.057664086391246760e-01,9.938680429952506667e-02,9.794186850088004714e-02,1.116210152675426448e-01,1.239673425723827327e-01,1.015652348567760432e-01,9.863161345022086746e-02,1.098520090152538264e-01,1.282954742481029475e-01,9.724079866903190261e-02,9.357606668966178542e-02,9.657674332158927566e-02,9.490960140722159988e-02,9.462796946065787917e-02,6.117623348729972488e-02,9.855156441228751785e-02,7.866113682287101394e-02
-1.135000006956883745e+00,-1.035000009934107013e+00,4.010271330373649246e-02,1.071914960910594905e-01,9.962158699529533035e-02,1.273083021213329280e-01,1.030825306941783870e-01,1.049409439136302913e-01,1.357436706592357600e-01,1.060524513294017757e-01,1.173834135104930843e-01,9.980141420858268386e-02,1.022827555705821956e-01,1.043887068797862971e-01,9.773891468541984207e-02,1.056087543536937678e-01,1.130939056445873225e-01,1.055484940578258479e-01,1.139602591563976253e-01,9.896957178609733230e-02,9.779178400533561355e-02,1.220583846141612971e-01,1.015298893024242366e-01,9.247558613317374832e-02,9.213417072790031082e-02
-1.115000009934107084e+00,-1.025000009934107004e+00,9.012215633886222488e-02,1.072965194751537288e-01,1.239789654781139339e-01,1.119301845599925960e-01,1.047515203525340999e-01,9.268295069234733230e-02,1.132842828799999202e-01,1.391907264758861507e-01,1.061071087886608089e-01,9.848433037298087722e-02,1.274591614772594417e-01,1.026748945285594905e-01,1.088007618953502620e-01,9.617095489995841628e-02,1.018606354762828792e-01,1.267032553722179378e-01,1.054729153682506526e-01,1.046594907810008968e-01,1.005039741565502132e-01,1.113637616206920589e-01,1.143816639949596370e-01,1.016293098499095882e-01,9.982895155446891433e-02
-1.120000006956883620e+00,-1.125000009934106870e+00,-4.296505073706304301e-01,6.588380833166007644e-02,1.112427045871532405e-01,1.070867707301891292e-01,1.016445090343273128e-01,1.399050881435192073e-01,1.395469238330638850e-01,1.088443328906810725e-01,1.112697054912364925e-01,1.244655181934154475e-01,1.112881829311168635e-01,1.321682860423839534e-01,1.280257036258495296e-01,1.057950784732616389e-01,1.142430235912120784e-01,1.067631771137035335e-01,1.016768147517955745e-01,9.907411833303336746e-02,1.088402201701915706e-01,1.044384171535289729e-01,1.036377479602611507e-01,1.168692042400157893e-01,1.018424560596263850e-01
-1.115000006956883727e+00,-1.140000006956883638e+00,-1.030000009934107119e+00,4.473000069158439285e-02,1.130490233470714534e-01,1.323893596698558772e-01,1.122850110103404964e-01,9.963535566823844558e-02,9.570287962453727371e-02,1.296569635440624202e-01,1.162178446819103206e-01,9.987824459569816238e-02,1.009667446185863460e-01,1.132444669772899593e-01,1.040257741977489436e-01,1.068538953830516780e-01,1.269867946674144710e-01,1.385903884937084163e-01,1.296843816806590999e-01,1.050831009914195979e-01,1.103286077548778499e-01,1.306838323642528499e-01,1.386207868625438655e-01,1.046359469463146175e-01,1.033660103847301448e-01
-1.090000009934106950e+00,-1.135000006956883745e+00,-1.030000006956883762e+00,-3.678998927576179745e-02,4.330974121587638503e-02,9.284310837285880691e-02,8.503293295400504714e-02,9.942119617956046707e-02,1.064888765384471858e-01,1.133627225925243343e-01,9.091293116109733230e-02,1.022964646388805354e-01,1.094604064990795100e-01,1.364586879779613460e-01,1.126319696475780452e-01,1.140748788883007014e-01,1.026731659938610042e-01,1.050074626971996272e-01,1.069664885570323909e-01,1.080363919307506526e-01,1.002556612064159358e-01,1.083884169627941096e-01,1.153543521930492366e-01,1.081399848033702815e-01,1.064274241496837581e-01
-1.105000006956883496e+00,-1.135000006956883745e+00,-1.145000009934106888e+00,-1.035000009934107013e+00,3.624384899633292800e-02,5.934899349706534988e-02,8.647304077642326003e-02,8.607488174932365066e-02,1.290992428828990901e-01,1.171265174915111507e-01,1.220905711223400081e-01,1.449575950671947444e-01,9.968959589498405105e-02,1.223817398120677913e-01,1.066570212413585628e-01,1.297819544841564143e-01,1.089764167835033382e-01,1.040394832660472835e-01,1.419534017612255061e-01,1.135017802287853206e-01,1.338918735553539241e-01,1.066677500774181331e-01,1.043215324451244319e-01,1.109885503818309749e-01,1.078829695750987971e-01
