2.984938053900875188e-01
2.854253107843927051e-01
2.881368309717790011e-01
2.537484468543645399e-01
2.521641890906956562e-01
3.523118270785035588e-01
2.792789722703718502e-01
2.644492766315348353e-01
2.668193540823784460e-01
3.122132453998097690e-01
