1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01,1.104166666666666607e+01
1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01,1.208333333333333393e+01
1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01,1.312500000000000000e+01
1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01,1.416666666666666785e+01
1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01,1.520833333333333393e+01
1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01
1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01,1.729166666666666785e+01
1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01,1.833333333333333570e+01
1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01,1.937500000000000000e+01
2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01,2.041666666666666785e+01
2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01,2.145833333333333570e+01
2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01
2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01,2.354166666666666785e+01
