5.672753657999999632e+03
5.691830584000000272e+03
5.683289716999999655e+03
5.937305927000000338e+03
5.689718888000000334e+03
5.688780099999999948e+03
5.672801542999999583e+03
5.653284620999999788e+03
5.575999880000000303e+03
5.600105238000000099e+03
