7.714611993999999868e+03
7.952514220000000023e+03
7.361313846000000012e+03
6.715800419999999576e+03
6.689605805000000146e+03
7.209791670999999951e+03
7.260024645999999848e+03
7.034396392999999989e+03
7.513560867999999573e+03
7.230641064000000370e+03
