4.289915513960155247e-01
3.462217857270235566e-01
4.340238170639815762e-01
3.786042874974299144e-01
3.651978437539600830e-01
3.328116654112437400e-01
5.816528093724164794e-01
5.116699926119605557e-01
4.591325780444929783e-01
3.965933402139975028e-01
