4.024021860597196687e-01
4.391650066024008758e-01
3.858499665366258435e-01
3.549293224654772039e-01
3.523495478646060941e-01
3.286946673452779133e-01
4.680789162481169829e-01
4.573282796387715399e-01
4.132088152106973000e-01
3.335654160502657395e-01
