6.639019840813702444e-01,4.677736652140964679e-01,4.833752604780556794e-01,4.939034055490907349e-01,5.162576731501786753e-01,4.908554948756922442e-01,5.084081137804403738e-01,5.009669642354275254e-01,5.108236096521707736e-01,5.055442172773467746e-01,5.109791171891053807e-01,5.406578899326959231e-01,5.059025487976036572e-01,5.431999257742745613e-01,5.443911047488754207e-01,4.970935624698959998e-01,4.774356033371560670e-01,4.992493227304706238e-01,5.069080594864026068e-01,5.025377514712019433e-01
4.678565367998359648e-01,4.745721190439944337e-01,4.855896320258032972e-01,4.959987078911858305e-01,4.972659955527731768e-01,4.998952710410833333e-01,5.058462084095580735e-01,5.014470416994676327e-01,5.159278034566447957e-01,4.960580269762466799e-01,5.178987830652239666e-01,5.145202207613834844e-01,4.888752810842404983e-01,5.115989019512312552e-01,4.914040527724523599e-01,5.156288263633683755e-01,4.809040670205355639e-01,5.274596536573064043e-01,5.085806159598611487e-01,5.496943020211375597e-01
4.773789159447261454e-01,4.605276447925525929e-01,4.801677792940317602e-01,4.835237552942572847e-01,4.955134763176154422e-01,4.890904843632739585e-01,5.070535016204757994e-01,5.001244000040685478e-01,4.939845780169882516e-01,5.180356168056690080e-01,5.200714667380914591e-01,5.214086846090850713e-01,5.171336516753406443e-01,5.000803929829267247e-01,5.173385649793829089e-01,5.108015473189979616e-01,5.296060254576389070e-01,5.452131997207843028e-01,4.973483255897157562e-01,5.047821311998568206e-01
4.745687277900181300e-01,4.801338825849796876e-01,4.668080005794763565e-01,4.940386639922280665e-01,4.887504256205410513e-01,4.994089619891468601e-01,5.069790729381686845e-01,4.957805408679512027e-01,5.054225781164412012e-01,5.089774780116798070e-01,5.077583360183446359e-01,5.038383650877342745e-01,5.412964562856572570e-01,5.108156946154487343e-01,4.741140978666251726e-01,5.054244747676648331e-01,5.062953932095908272e-01,5.217568454347372153e-01,5.112880560153953979e-01,5.015917096652984242e-01
5.070972950331338325e-01,4.627192045001287113e-01,4.642417573350208215e-01,4.830763996688851591e-01,4.983718579403912941e-01,5.004565743831044244e-01,4.925724359557719367e-01,5.103623379329960130e-01,5.015850995156441172e-01,5.280578965270414926e-01,5.233095648763885777e-01,5.371226651941860553e-01,5.343934970056452016e-01,5.109208421426103541e-01,5.433327975457764580e-01,5.220584997217336820e-01,5.184143291960765509e-01,5.003044980357671534e-01,4.984903628084218496e-01,5.141720508945368806e-01
4.709111115208131082e-01,5.007472421234737681e-01,4.768957047520707704e-01,4.717772593283484639e-01,5.016104730327484162e-01,5.027845010617078003e-01,5.092288574817338542e-01,5.074320932720510768e-01,5.017199565903425196e-01,5.119745244893714187e-01,5.208124515279024536e-01,5.300937402080734273e-01,5.033739758663386965e-01,5.027384351651988936e-01,5.455724517168718535e-01,5.122174054096788609e-01,5.009935591561820445e-01,5.343492226664423583e-01,5.362875921757108699e-01,5.160108067007840305e-01
4.750473064119660194e-01,4.794721928639020803e-01,4.771227811900580207e-01,4.827967894375149172e-01,4.788429983994930694e-01,5.004500497523736158e-01,5.179726768017225425e-01,5.046252681799217044e-01,5.015098480679256454e-01,4.958793195018280642e-01,5.071103710825646260e-01,5.099330165282012217e-01,5.304015006340208060e-01,4.975088222171031305e-01,5.600917874501369909e-01,5.502101244748658360e-01,5.109151241353799833e-01,5.136556677283081740e-01,5.240745505795487702e-01,5.289801504968281165e-01
4.657548158489674961e-01,4.653360473447989420e-01,4.830782005437299631e-01,4.935375498981748876e-01,5.037456459501008510e-01,4.955946376246345153e-01,5.092106050191524957e-01,4.951934457768238929e-01,5.104549899129828816e-01,5.032349634546164907e-01,4.904086078741656252e-01,5.005123392721273490e-01,5.267878089126263319e-01,5.271585080367415799e-01,5.363200290699197126e-01,5.353168136640960029e-01,5.181258000497308558e-01,5.079971480350025104e-01,5.633091247906349963e-01,5.018007101473536125e-01
4.665561032847165279e-01,4.708192125708450249e-01,4.859543342958723144e-01,4.864608287099336792e-01,4.856048208622141260e-01,4.823595403733200726e-01,5.305030605123697285e-01,5.172491274494817048e-01,5.040293104038902072e-01,5.375658127115841012e-01,5.002585173315559075e-01,5.063498884047561432e-01,5.420568863242039015e-01,5.067163739646503018e-01,5.141514384035730245e-01,5.090836074279039281e-01,5.121322668288996738e-01,5.047125819292546112e-01,5.157025941902482202e-01,5.065324957485870527e-01
4.693563520346231144e-01,4.709806899805677460e-01,4.818020638882494211e-01,4.960987708934574414e-01,4.961838190563661044e-01,4.827517911582965837e-01,5.087557564926719067e-01,5.194245093287541692e-01,5.190419792081968353e-01,4.996387596771789674e-01,4.983173148569406408e-01,5.053736822813483798e-01,5.121343115237344534e-01,5.095052351913906818e-01,5.060960084815455673e-01,5.039279231995621444e-01,5.622643285838364591e-01,5.002971609948865250e-01,5.449579080867330561e-01,5.367641538591207961e-01
