9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01
9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01,9.541666666666666075e-01
9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01,9.583333333333332593e-01
9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01,9.624999999999999112e-01
9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01,9.666666666666666741e-01
9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01,9.708333333333333259e-01
9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01,9.749999999999999778e-01
9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01,9.791666666666666297e-01
9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01,9.833333333333332815e-01
9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01,9.875000000000000444e-01
9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01,9.916666666666666963e-01
9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01,9.958333333333333481e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00,1.004166666666666652e+00
1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00,1.008333333333333304e+00
1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00,1.012499999999999956e+00
1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00,1.016666666666666607e+00
1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00,1.020833333333333259e+00
1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00,1.024999999999999911e+00
1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00,1.029166666666666785e+00
1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00,1.033333333333333437e+00
1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00,1.037500000000000089e+00
1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00,1.041666666666666741e+00
