1.891852547694957698e-01,1.893135835696971858e-01,1.840773155261791194e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01
1.899269749690807307e-01,1.891345908214366878e-01,1.893377830554759944e-01,1.897043516208446468e-01,1.895254184772289241e-01,1.894097258617198909e-01,1.843358208705699885e-01,1.795040895511424983e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01
1.729609896709239925e-01,1.891611744930065120e-01,1.892338921596324885e-01,1.896378328372753108e-01,1.895550419856822932e-01,1.903169085552013362e-01,1.892334153224742854e-01,1.895851423312938655e-01,1.892320444156444514e-01,1.854087640811717952e-01,-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01
1.428236295749462093e-01,1.892104675342357600e-01,1.895748903323924983e-01,1.901358892490184749e-01,1.894386937190807307e-01,1.893814136554515803e-01,1.891371538211620296e-01,1.893006493617809260e-01,1.893136431743419612e-01,1.891475250293529475e-01,1.891322662402904475e-01,1.892465879489696468e-01,1.860805680324352229e-01,1.830261280109203303e-01,1.790512730647838557e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01
1.188636352588451350e-01,1.790639092494762385e-01,1.892203619052684749e-01,1.899056365062511409e-01,1.897221734096324885e-01,1.894007255603588069e-01,1.891292264034069026e-01,1.891341735889232600e-01,1.897553135921276057e-01,1.894816090633190120e-01,1.893406440784252132e-01,1.895754267741954768e-01,1.891734530498302425e-01,1.899624993373668635e-01,1.893789102603710139e-01,1.894503166248119319e-01,1.840417315532482112e-01,1.844192077686107600e-01,1.833493639995372737e-01,1.805064012576854671e-01
9.096037645833854324e-02,1.637938549091136897e-01,1.895162989665782893e-01,1.903170277644908870e-01,1.892385413219249690e-01,1.891819169093883479e-01,1.892479588557994807e-01,1.892207195331371272e-01,1.892934968044078792e-01,1.894274284412181819e-01,1.894723107387340510e-01,1.891925861408031428e-01,1.891415645648754085e-01,1.899163653423107112e-01,1.903318097163951839e-01,1.894749333431041682e-01,1.898963977863109553e-01,1.892026593257701839e-01,1.894823243190563167e-01,1.848410298396861995e-01
6.975131531255607253e-02,1.478397180606639827e-01,1.808886458446300471e-01,1.901345183421886409e-01,1.891307761241710628e-01,1.893440415431774104e-01,1.899293591548717464e-01,1.892481972743785823e-01,1.894277860690868343e-01,1.892964770366466487e-01,1.893774797488964046e-01,1.892040302326000178e-01,1.891344120075023616e-01,1.891356637050426448e-01,1.894145538379466975e-01,1.894878675510204280e-01,1.895176698734081233e-01,1.891640951206005061e-01,1.894140770007884944e-01,1.895937254001415218e-01
4.325716991918449050e-02,1.325636436511791194e-01,1.710566212703502620e-01,1.888239314128673518e-01,1.897520353366649593e-01,1.897661616374767268e-01,1.899218489696300471e-01,1.896283556987560237e-01,1.898275544215953792e-01,1.891710688640392268e-01,1.892309715320384944e-01,1.892812182475841487e-01,1.893636514713085139e-01,1.891973545123851741e-01,1.892239381839549983e-01,1.894568135310924495e-01,1.899121334125316585e-01,1.891243388225353206e-01,1.899474789668834651e-01,1.891456772853649104e-01
2.026765842931632644e-02,1.194612910320079768e-01,1.588069130946910823e-01,1.825187136699474300e-01,1.891943146755016292e-01,1.895775129367626155e-01,1.893151928951061214e-01,1.893685986568248714e-01,1.903361012508190120e-01,1.894171764423168147e-01,1.894929339458263362e-01,1.891575982143199885e-01,1.892157127429759944e-01,1.896496941615856135e-01,1.892995764781749690e-01,1.893641879131114925e-01,1.894583632518566096e-01,1.901838113834178889e-01,1.894900133182323421e-01,1.898911525775707210e-01
-4.407532019444659888e-03,1.051455070544994319e-01,1.514761378337657893e-01,1.740037729312694514e-01,1.889023711253917659e-01,1.891317894031322444e-01,1.892443229724681819e-01,1.903169681598461116e-01,1.902794172336376155e-01,1.897889306117809260e-01,1.891382267047679866e-01,1.891460945178783382e-01,1.901667644550121272e-01,1.891803075839794124e-01,1.896246602107799495e-01,1.891264845897472346e-01,1.894221832324779475e-01,1.892610718776500667e-01,1.891238619853771175e-01,1.894493629504955257e-01
-2.902675370676155442e-02,8.895742197530631667e-02,1.411918332149303401e-01,1.661923458148754085e-01,1.821945240070140803e-01,1.896254350711620296e-01,1.892847945262706721e-01,1.898994376231945003e-01,1.891467501689708675e-01,1.901462008525646175e-01,1.892555286456859553e-01,1.892372896243846858e-01,1.891270210315502132e-01,1.892449786235607112e-01,1.891716053058422053e-01,1.893659760524547542e-01,1.891440679599559749e-01,1.892363359500682796e-01,1.900112559367931331e-01,1.895119478275096858e-01
-5.656564931375618333e-02,7.748150129812125808e-02,1.308953096439159358e-01,1.590523650218761409e-01,1.756731202174938167e-01,1.866909791995799983e-01,1.891421010066783870e-01,1.897509624530590022e-01,1.892008711864269221e-01,1.892585684825695003e-01,1.892700721790111507e-01,1.893596579601085628e-01,1.891399552394664729e-01,1.892952849437511409e-01,1.891254117061412776e-01,1.900840332080638850e-01,1.892074276973522151e-01,1.902237464954174007e-01,1.892160703708446468e-01,1.891576578189647639e-01
-7.931686143381233567e-02,6.236707468526725417e-02,1.199741293956554378e-01,1.525043179561412776e-01,1.707923938800609553e-01,1.825775434543407405e-01,1.891761948634899104e-01,1.893443395664012874e-01,1.896516611148632014e-01,1.894038250018871272e-01,1.892080833484447444e-01,1.892258455325878108e-01,1.894957353641307796e-01,1.896736552287853206e-01,1.897053648998058284e-01,1.903224517871654475e-01,1.894648005534923518e-01,1.891382863094127620e-01,1.891475250293529475e-01,1.891827513744152034e-01
-1.000563571880542790e-01,4.801868696706657058e-02,1.095125605632579768e-01,1.453871061374462093e-01,1.623421241809642757e-01,1.778839160968578303e-01,1.879419018794811214e-01,1.902962853481090510e-01,1.893136431743419612e-01,1.891930629779613460e-01,1.891713668872631038e-01,1.896622707416332210e-01,1.896480252315319026e-01,1.892329980899608577e-01,1.893826653529918635e-01,1.900686552097118343e-01,1.894049574901378596e-01,1.895667244960582698e-01,1.893314649631298030e-01,1.901312996913707698e-01
-1.323701212833606755e-01,3.289746542470817214e-02,1.003686120082653010e-01,1.338950326015270198e-01,1.591690709163463557e-01,1.747398306896007503e-01,1.840152670909679378e-01,1.891548564006603206e-01,1.892928411533153499e-01,1.891235639621532405e-01,1.893151928951061214e-01,1.894404818584239925e-01,1.896531512309825862e-01,1.891425182391918147e-01,1.903292467166698421e-01,1.891626050044811214e-01,1.891862680484569514e-01,1.891485383083141292e-01,1.896151234676158870e-01,1.891881157924449885e-01
-1.541777322719776189e-01,1.836197872655753738e-02,9.019797344701652175e-02,1.288214852382457698e-01,1.506603886653697932e-01,1.690068771411693538e-01,1.805079509784496272e-01,1.875146557857311214e-01,1.900980402995861018e-01,1.892374088336742366e-01,1.898432304431713069e-01,1.894240309764659846e-01,1.891308953334606135e-01,1.891673733760631526e-01,1.893764068652904475e-01,1.891881753970897639e-01,1.901852418948924983e-01,1.891360809375560725e-01,1.898579527904308284e-01,1.891326834728038753e-01
-1.779320309589588200e-01,5.013280110529705347e-03,7.701187630193595535e-02,1.177270938922679866e-01,1.462365915347850764e-01,1.620529224445140803e-01,1.735418369342601741e-01,1.837102105190074885e-01,1.895701219608104671e-01,1.892753173877513850e-01,1.892549325992382014e-01,1.891438891460216487e-01,1.894195010234630550e-01,1.894390513469493831e-01,1.900067259837902034e-01,1.899149348308361018e-01,1.895087291766918147e-01,1.892736484576976741e-01,1.895439555217540706e-01,1.899392535259044612e-01
-2.500000069568836247e-01,-6.651706499882892309e-03,6.721120377080802566e-02,1.137716700603282893e-01,1.394711663295543635e-01,1.571564008762157405e-01,1.690313150455272639e-01,1.802965929080760921e-01,1.869922210742748225e-01,1.895856787730968440e-01,1.894125868846691096e-01,1.893160869647777522e-01,1.903170277644908870e-01,1.891449024249828303e-01,1.897520353366649593e-01,1.891959240009105647e-01,1.903194119502819026e-01,1.891420414020336116e-01,1.892039110233104671e-01,1.898541380931652034e-01
-2.500000069568836247e-01,-2.385152081949348801e-02,6.032239695089225417e-02,1.059814621974742854e-01,1.335537364055431331e-01,1.526859333087718928e-01,1.641836692859447444e-01,1.752658416797435725e-01,1.834300090839183772e-01,1.892700721790111507e-01,1.892095138599193538e-01,1.891997386981761897e-01,1.891657044460094417e-01,1.891586114932811702e-01,1.893910100032604182e-01,1.903213789035594905e-01,1.902028848697460139e-01,1.895419289638317073e-01,1.892712642719066585e-01,1.891446640064037288e-01
-2.500000069568836247e-01,-3.090960483057136887e-02,4.742669363515739089e-02,9.392147560613517410e-02,1.264963676502025569e-01,1.467923452426708186e-01,1.617517997791088069e-01,1.731407572795665706e-01,1.801497270633495296e-01,1.874234606792247737e-01,1.892539789249217952e-01,1.894007851650035823e-01,1.896553566028392757e-01,1.895778109599864925e-01,1.891239215900218928e-01,1.895839502383983577e-01,1.893580486346996272e-01,1.891344120075023616e-01,1.892309715320384944e-01,1.895073582698619807e-01
