3.708815440000000194e+02
3.454035880000000134e+02
3.444089440000000195e+02
2.863817839999999819e+02
2.623595760000000041e+02
2.741312189999999873e+02
3.287513680000000136e+02
3.461977939999999876e+02
4.150913429999999948e+02
3.834998289999999770e+02
