4.715208357215733281e-01
4.697978699814460146e-01
4.809154112327301833e-01
4.632708816085440162e-01
4.800624445994535194e-01
4.791010667619021168e-01
4.775228519115136683e-01
4.678483206491708679e-01
4.727920918771233438e-01
5.216124370035846169e-01
