2.176101564340537087e-01,2.064969577361858433e-01,1.907967599202907427e-01,1.742510910798824031e-01,1.562220658828533670e-01,1.367426731159008535e-01,1.175105567743099794e-01,9.998482306497460947e-02,8.086712797181969115e-02,6.011257966058614760e-02,4.037939270036582096e-02,2.488224823968773064e-02,9.109055595568462185e-03,-1.085962693197364652e-02,-2.846082071764106589e-02,-4.617423574430581934e-02,-6.361240069372292583e-02,-8.441833655340306997e-02,-1.008580682705127463e-01,-1.164429531524859840e-01,-1.324635897110187088e-01,-1.511487935016833650e-01,-1.697433827350818825e-01,-1.920879439542972633e-01,-2.100357482860767400e-01
2.176838830882267817e-01,2.150489068797159509e-01,2.086724080314258656e-01,2.008459671308314987e-01,1.920450856258190120e-01,1.809070142080104748e-01,1.705433710386073942e-01,1.598313804437435648e-01,1.485134889652050538e-01,1.371434899141109887e-01,1.264875282813824331e-01,1.155967797805584479e-01,1.015971382428920988e-01,9.180434365766412808e-02,7.953342695730093725e-02,6.920474906461598907e-02,5.772442837255362114e-02,4.661113043325307986e-02,3.235187788503532391e-02,2.402370412843589723e-02,1.112659235494499292e-02,-4.607836435520207383e-04,-1.167793492776985145e-02,-1.914385239584083520e-02,-2.955457906229133624e-02
2.184820838149766353e-01,2.143857656888907559e-01,2.146404911448878683e-01,2.111318124701900001e-01,2.049825849105632591e-01,1.990994795133388395e-01,1.922286852170741744e-01,1.855369480420863970e-01,1.766726996471202626e-01,1.688635851909435215e-01,1.614193340112484443e-01,1.530842133333004673e-01,1.447993888427532849e-01,1.381980951597012175e-01,1.288987477590359254e-01,1.225027086307323987e-01,1.144168563653744225e-01,1.056537075807369441e-01,9.818033297555811556e-02,8.881687064664728348e-02,8.043373723523977725e-02,6.914077122705343525e-02,6.342522581117514269e-02,5.657569904821279499e-02,4.627391000287893463e-02
2.166215160067050394e-01,2.153272090726446319e-01,2.158046124749731232e-01,2.136928756406230312e-01,2.101827724446872769e-01,2.073794843723095194e-01,2.017999031116283204e-01,1.978366233875072377e-01,1.916938813497340854e-01,1.865625723172939232e-01,1.798763235379970404e-01,1.756255133916652389e-01,1.673791648914134678e-01,1.629826780130184394e-01,1.563612993528164519e-01,1.514533503820217619e-01,1.454439814855373880e-01,1.376746370364941296e-01,1.322439863254345482e-01,1.265199675132549773e-01,1.198820175697125068e-01,1.110722370912349821e-01,1.066418196727550727e-01,1.002283032705105076e-01,9.210348208444482654e-02
1.986949870461483525e-01,2.157719741635870103e-01,2.171805684738105091e-01,2.164516926577616240e-01,2.129115803410930041e-01,2.122496392299449974e-01,2.088550658990658004e-01,2.059765656759059982e-01,2.007480009366786888e-01,1.973640574981486984e-01,1.926405998040950640e-01,1.867718925048625911e-01,1.828709353973186347e-01,1.774767120649135554e-01,1.726002158691203880e-01,1.683743758966243509e-01,1.637229915429866955e-01,1.583424707223690664e-01,1.533090563585079724e-01,1.475138117839611684e-01,1.435398872663296299e-01,1.384047992994106857e-01,1.337255956699169579e-01,1.286387570668972580e-01,1.241543956567562612e-01
1.639615339812622308e-01,2.180478372747866878e-01,2.193985460275067745e-01,2.149755138031479718e-01,2.149416637591058110e-01,2.140567363074350749e-01,2.124804187884554718e-01,2.098655637075222125e-01,2.066345181037700929e-01,2.031189604570186324e-01,1.995624460746562856e-01,1.966491945554530996e-01,1.921062638332164674e-01,1.883894952108180754e-01,1.849645324518001399e-01,1.801943542529857445e-01,1.757795115281856335e-01,1.719797267486369852e-01,1.670104445983684460e-01,1.641978086997783748e-01,1.588870485593594228e-01,1.561216219236172265e-01,1.511899318267620751e-01,1.456730582286633047e-01,1.420427330304897817e-01
8.727109252193515632e-02,2.190905836397968320e-01,2.183153751070468496e-01,2.178612539643307033e-01,2.158317963950880658e-01,2.161677776746695756e-01,2.125522310605273135e-01,2.119591726531604436e-01,2.086220558454311425e-01,2.068110503722942473e-01,2.035473962594783748e-01,2.019679810573375422e-01,1.988911553193843662e-01,1.954728736449992954e-01,1.933683212568080845e-01,1.881425740291393089e-01,1.853194328119075474e-01,1.822608496715343307e-01,1.780480726529872770e-01,1.742559625674998947e-01,1.711899705697811080e-01,1.675955416728771019e-01,1.629598774482524937e-01,1.601604922582424706e-01,1.578743966390408204e-01
6.270827366673746572e-02,2.158939529832581972e-01,2.158057377213497552e-01,2.178935149187709863e-01,2.141688669196001038e-01,2.167342173628151181e-01,2.141610402932391244e-01,2.124985230437150818e-01,2.123655373921618517e-01,2.073874087800602062e-01,2.074520250131405008e-01,2.053352298309123747e-01,2.029202624131954125e-01,2.008862318565166338e-01,1.987898572255885898e-01,1.958270551730907361e-01,1.928677471448695946e-01,1.889384271671092907e-01,1.860719760228908282e-01,1.838998957444942239e-01,1.801578064729488227e-01,1.771500309278285779e-01,1.730009110738551792e-01,1.711250664760387286e-01,1.666264583637035168e-01
4.172790207266951351e-02,2.154926790174226114e-01,2.177495495253758406e-01,2.177610716099406818e-01,2.157758807115500721e-01,2.168682608777241783e-01,2.152824747732812183e-01,2.140238464049035449e-01,2.116228098145357117e-01,2.100908644666294178e-01,2.106878771354473434e-01,2.092836149503505827e-01,2.076652040054119408e-01,2.043995191325763683e-01,2.029782410432613426e-01,2.003052779008663020e-01,1.975286205579555310e-01,1.950499280263698343e-01,1.922114904691493709e-01,1.902800591756618198e-01,1.872656281759059738e-01,1.837995614578044612e-01,1.810950901080882747e-01,1.783555169870174317e-01,1.763638802339351497e-01
3.282250027653691588e-02,2.025790136335790248e-01,2.198622168477754046e-01,2.172602459068568304e-01,2.164929949812233190e-01,2.167785804741027555e-01,2.163849847786071534e-01,2.149326533249551197e-01,2.152409464886713419e-01,2.146963972023659961e-01,2.101095559169567362e-01,2.122967662383831167e-01,2.078305961360553678e-01,2.065408988763607345e-01,2.051661654283321590e-01,2.035473652650631182e-01,2.014939423372066329e-01,1.997320648004329569e-01,1.969052340556896041e-01,1.950252147485530552e-01,1.934516771604335716e-01,1.900539704133785146e-01,1.879409440328395631e-01,1.849258186389720615e-01,1.819630386401927813e-01
