4.601198175999999876e+03
4.620949300000000221e+03
4.609852015000000392e+03
4.697114263999999821e+03
4.655513705000000300e+03
4.590447938000000249e+03
4.510409563000000162e+03
4.523209818999999698e+03
4.506877427000000353e+03
4.510104937000000064e+03
