5.060690074000000095e+03
5.060728310000000420e+03
5.063942855000000236e+03
5.050955500000000029e+03
5.054512947999999597e+03
5.054547631000000365e+03
5.058972942000000330e+03
5.069001441000000341e+03
5.056315088999999716e+03
5.064488115000000107e+03
