1.813791064061702832e-02
1.284940603376747564e-02
2.275198485476813762e-02
6.875653453418723374e-03
2.868640474237432736e-02
2.640578278808492982e-02
2.495301391485254747e-02
1.195539906202022079e-02
2.806547493000316820e-02
3.940204916747089801e-03
