-5.340931036858658221e-01,-2.352519795567662442e+00,-3.514693964304715923e-01,-2.510116642774955498e-01,-4.948599723146429596e-02,-1.205488713303282111e-03,-3.759991729894807122e-02,-3.825185223785254607e-02,7.860675777163628197e-02,1.649245571304991387e-01,2.533908230669492667e-01,3.443171508560443073e-01,3.438717472131003206e-01,3.605748526230598827e-01,4.506671550764291823e-01,4.965146912648634725e-01,5.388419587091810570e-01,5.414341349495330746e-01,6.176829065207751768e-01,6.143568869491300433e-01
-4.754498096587265188e-01,-1.392015460125310966e+00,-1.514886846048238311e+00,-6.126529066022079473e-01,-2.058908322866415119e-02,-8.403377845094794907e-02,-6.657657075366429922e-02,-2.406891033487212894e-02,2.014266893816788473e-01,1.401538019487826858e-01,2.192992878957333858e-01,2.547656539746618876e-01,3.422877660994654292e-01,3.879301831894572672e-01,4.337494694032262288e-01,4.852232988504958655e-01,5.720149758481820612e-01,5.463326511765256299e-01,5.918443608592536265e-01,6.244657152193404670e-01
-4.179281774842285024e-01,-1.438619472038319635e+00,-4.916940135011260704e-01,-4.389421827307831148e-01,-9.955015851588200348e-04,1.270050619144491577e-02,-2.833126325848311922e-02,1.080961092001864188e-02,1.311374085972953907e-01,1.765717302734621796e-01,2.438039219505903077e-01,3.220718434800549090e-01,3.881632638489183051e-01,3.914989848152803376e-01,5.031403831902228063e-01,5.662267638812075177e-01,5.543325571832316001e-01,5.825816143558313343e-01,6.093347384580773962e-01,6.281746760642956673e-01
-3.615284740856146151e-01,-9.644522353630136102e-01,-1.269892717481032829e+00,-4.079243482347265637e-01,-1.084877432724731250e-01,-1.286649827899211118e-02,-3.604741230635966076e-02,4.811737630192780557e-02,1.245869516421063139e-01,2.017833293364059699e-01,4.099554169218500022e-01,3.275303160947444781e-01,3.881006320326125802e-01,4.154547709592293359e-01,4.825076032352146882e-01,4.952036573816247511e-01,5.535556970874395688e-01,5.966555482161126633e-01,6.219931630990682692e-01,6.401698437952951792e-01
-3.062509807143076745e-01,-1.181619175956196699e+00,-1.382369162858992251e+00,-8.642323414858221753e-02,-1.557816461079291059e-01,2.678532824574375582e-02,-2.815707213751394988e-02,3.239568238407386502e-02,1.588531904385277471e-01,2.135256053300516044e-01,3.849480322882659067e-01,3.046059717623688101e-01,3.621935505652107423e-01,4.671192200097831204e-01,5.095937583382692537e-01,5.234531255391381421e-01,5.546587705332175489e-01,6.030055157984044456e-01,6.172886429861232926e-01,6.430292140809221735e-01
-2.520959940173386205e-01,-2.151465599383879823e+00,-7.585251991906558633e-01,-4.927923772104083611e-01,3.986387616277360380e-01,1.568768352539606781e-03,-2.563042956885297485e-02,9.621265721733784915e-02,1.396384325523492009e-01,2.117198669823601165e-01,3.248291340067464006e-01,3.816362278778626660e-01,4.001517229410325172e-01,4.809858032955034446e-01,4.775172717529709843e-01,5.741254272975009343e-01,5.925783986740285059e-01,6.206400883071268026e-01,6.353932162504438708e-01,6.571532255967813541e-01
-1.990638272082112525e-01,-3.637875108182778483e+00,-2.084272738777915635e+00,-1.514140928913445538e-01,4.710289819420943047e-02,1.710986635690083801e-01,1.192019095538476847e-01,4.557354760457421605e-02,1.989110257336541565e-01,2.940787776547200139e-01,3.340049246263419036e-01,3.690813593467936471e-01,4.110324266627181089e-01,4.432857086497978827e-01,4.834520591817881296e-01,5.300774676921253814e-01,5.864992066205445553e-01,6.036940814443685355e-01,6.489193392026084695e-01,6.752307413961524674e-01
-1.471548113537586300e-01,-2.398926094252083363e+00,-6.874202303494341137e-01,-1.326521869112244900e-01,2.385011520584257028e-02,9.019019610722445179e-02,1.595729586976162295e-01,1.245197905391410842e-01,1.625310359853493480e-01,2.655845120228992329e-01,3.006658569104718737e-01,3.732316963988751013e-01,4.310877047314232158e-01,4.726956309445338178e-01,5.684716712500446079e-01,5.338293363892105958e-01,5.751705447709873908e-01,6.350982662330419970e-01,6.599975004275648871e-01,6.896736093212876284e-01
-9.636929679128658499e-02,-1.610687612811462888e+00,-2.676269942199429597e-01,-9.345381182924517027e-02,1.742176419664556164e-01,8.262043668389118523e-02,1.127938622178614736e-01,1.804744216188396422e-01,2.213848177826331920e-01,3.382324125159126282e-01,3.219294644377530545e-01,3.847065627628225570e-01,4.533661631726797481e-01,5.285390153752924647e-01,5.695585018493076745e-01,5.773773932749222126e-01,5.946757585978321714e-01,6.059839962007469438e-01,6.678112850232587050e-01,6.946967132084438390e-01
-4.670765469252358137e-02,-1.043432644006807575e+00,-1.020083921333640120e+00,-1.128342747135286928e-01,-1.341586982908538062e-02,1.953708563951455091e-01,1.083583080544432420e-01,1.663144749419576129e-01,2.585778561132325848e-01,2.937103719328302276e-01,3.538855114865899765e-01,4.575155509505908213e-01,4.689417319515474247e-01,5.589690899586265971e-01,5.581797035840310173e-01,5.939902572913489109e-01,6.392976912829713143e-01,6.352517664734094183e-01,6.583983386510467994e-01,6.979558728554895453e-01
