1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02
3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02,3.041666666666666824e-02
5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02,5.083333333333333454e-02
7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02,7.124999999999999389e-02
9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02,9.166666666666666019e-02
1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01,1.120833333333333265e-01
1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01,1.325000000000000067e-01
1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01,1.529166666666666730e-01
1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01,1.733333333333333393e-01
1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01,1.937500000000000056e-01
2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01,2.141666666666666718e-01
2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01,2.345833333333333381e-01
