6.985302518925631809e-02
2.309146827172341987e-01
1.689265558354432692e-02
1.627117019487119010e-01
1.007744810887351988e-01
2.716018562239123912e-02
1.314567348333311458e-01
9.412417808316396461e-02
1.106601288398768312e-01
1.089867915999630510e-01
