4.581641024415165214e-02
3.518070300658885253e-03
1.708562778261381032e-01
5.430952135969994987e-02
2.502604276586320974e-03
6.808845493847744124e-02
1.432569850981898762e-01
8.094986987321217686e-02
1.025829657391896382e-01
5.051374416371384388e-03
