1.914759992000000011e+03
1.804223060000000032e+03
1.794726846000000023e+03
1.797967711999999892e+03
1.853886226999999963e+03
1.768522425000000112e+03
1.817693753000000015e+03
1.832256188999999949e+03
1.776583452999999963e+03
1.812627281000000039e+03
