4.008981887754414775e-01
4.588551010166598276e-01
4.411953822040252104e-01
4.323762541153658434e-01
4.019101298476272510e-01
4.176013043169227723e-01
4.122064008249480271e-01
4.245813074706126788e-01
4.200225476095227339e-01
3.300442172079335323e-01
