2.972523276831088301e-01
4.062475895379139001e-01
4.033436974538145980e-01
3.930743912514310101e-01
4.361445232091011870e-01
3.985066206100875696e-01
3.794694039324977286e-01
2.814030019013024631e-01
4.388433273918239674e-01
3.812381923133236761e-01
