7.289237573000000339e+03
7.227017453000000387e+03
7.341672623000000385e+03
7.328326662999999826e+03
7.163153365000000122e+03
7.004417889999999716e+03
7.161172516999999971e+03
7.463664724999999635e+03
7.532040624000000207e+03
7.527311985999999706e+03
