4.832626922000000377e+03
4.995127058000000034e+03
4.867567946999999549e+03
4.574063799999999901e+03
4.823458161999999902e+03
4.872991995999999745e+03
4.777472635000000082e+03
5.219046895000000404e+03
5.646299713999999767e+03
5.035811289999999644e+03
