0.02280358330812223,0.014633100358486995,0.8043850744894107,0.2172151346190561,-0.09159386443067567,-0.9957964470707127,-0.021872254394452756
0.02557878784579041,0.015333773307388374,0.8485443140862676,0.20699443445588245,-0.08435396166400652,-0.9964358530038885,-0.02212217726757693
0.028448708669611134,0.01603677453449538,0.8766211884939016,0.20907637615573255,-0.0767134575971945,-0.9970531808401613,-0.022494121007467685
0.03144858090127493,0.016735211305655983,0.9106675257175753,0.20993403351766488,-0.0698584047587199,-0.9975569173157824,-0.021248055792426213
0.03455049974257226,0.017434837721356577,0.9391776598384765,0.21067150076213986,-0.06263178019924186,-0.9980367027865629,-0.019095628854235658
0.03777157883374952,0.01807900427208368,0.9790700831748399,0.19259803356668942,-0.05551287500493825,-0.9984579714282852,-0.02248541517903653
0.041091337491083735,0.018728872759954825,1.0064498478829556,0.19700922911740804,-0.04762562312219069,-0.9988652561893537,-0.022715977559773858
0.044502006312963444,0.019366335911813703,1.0339156539869732,0.1854408038964803,-0.04036767725611525,-0.9991848931168578,-0.019282274561039175
0.0480238226437171,0.0199840298093303,1.0702280077834538,0.17436582092406705,-0.033208528276238554,-0.9994484447182489,-0.022837162290697974
0.05164660372570859,0.020522975859691844,1.0985789678498403,0.15772302410057867,-0.026141652392637577,-0.9996582486080845,-0.018360654042558485
0.055363925736137555,0.021047466326600872,1.124212632678134,0.14633598895324085,-0.019183870099469997,-0.9998159726309672,-0.02077601862171239
0.05917888970762784,0.021524037757466044,1.157823589585608,0.16243894468429532,-0.012609279663074499,-0.9999204998730543,-0.01917578991891576
0.06307845343239485,0.021948113321198122,1.1776667951208735,0.11067662796580098,-0.006221655129486836,-0.9999806453164231,-0.019422460843006962
0.06705413107280142,0.02232606262361479,1.199173628611133,0.09971004628435798,-8.101030535845313e-05,-0.9999999967186652,-0.017223546216614035
0.07110710293635711,0.022648225101062132,1.2150250586412332,0.08125359194766092,0.005467015288850583,-0.9999850557602507,-0.015989507595918353
0.07521012526609455,0.022906412797325297,1.2369778885926639,0.07471832628251066,0.010100150569592771,-0.999948992178337,-0.013959750993784057
0.07938612577896477,0.023122695445496985,1.2659169006517155,0.032524089649746325,0.014693491415396264,-0.9998920448278534,-0.013597035040147108
0.08363689493930679,0.023344430336540798,1.2804724375021417,0.07109963919506465,0.019188613699846074,-0.999815881602347,-0.011801110549218147
0.08794302881969457,0.02347216869726347,1.2960280076071262,0.04324038287392826,0.022996593815255113,-0.9997355433677931,-0.012517966297712117
0.0922807950298063,0.023604740891996344,1.3046353474759003,0.03799929133941795,0.02687826795489929,-0.9996387140921189,-0.012192571602818893
0.09668910761405865,0.023665398137248744,1.3283342461057073,0.010116432967142142,0.029833158378203738,-0.9995548922701452,-0.008611463334015083
0.1011320655658413,0.02366668698050603,1.3337795788600453,-0.01438958597923795,0.032108691025365184,-0.9994843830498994,-0.004618338447636018
0.1056161234074402,0.02364024588523769,1.3434965960470269,-0.01471875991586757,0.034407227650204625,-0.9994078960491695,-0.009059331588939184
0.11013070069985642,0.023556244465750005,1.3591402226104816,-0.05556116097996492,0.03578517495396984,-0.9993595055101613,-0.0025859586317683804
0.11467820729531314,0.023415526509150644,1.3704236387009519,-0.017862118818641567,0.036860237600561,-0.9993204305346861,-0.005235436279364445
0.11924792827110214,0.023193715173542254,1.377408840574145,-0.05729519308950552,0.0368577101079521,-0.999320523758818,0.0021618799693059617
0.12384818526851374,0.0229772729402246,1.3823996498141602,-0.05847588461057497,0.036741516504612694,-0.9993248025366636,0.0013359870152751573
0.12847444708022282,0.022757059824117947,1.3872809287359866,-0.09022506904250473,0.036025660106712744,-0.9993508652189559,0.002299285703878148
0.13311694257063036,0.022554581544780898,1.3907071124430426,-0.09544429169602611,0.03517696727394102,-0.9993810989674602,0.00299540098725219
0.13776543216141354,0.022335074964777792,1.3973886327385903,-0.045756379565880315,0.03397267264281632,-0.9994227621549874,0.0036718429783887466
0.14241399810697128,0.02205802458404895,1.399081489751467,-0.06093105797799369,0.03284072858297914,-0.9994605977957007,0.0037725339591118037
0.14706714302810034,0.021827949559982372,1.3970276451174566,-0.04244563881572162,0.031796392562131154,-0.9994943668775904,0.003269059614889174
0.1517263347696956,0.021605765997171556,1.3962973258692417,-0.06566699068396749,0.031144368110629813,-0.9995148965047945,0.0010330195374381732
0.15638449861289574,0.021381517033794633,1.3965433271869843,-0.07613335444642626,0.030734828738966317,-0.9995275735578217,0.002844073554752297
0.16103811211420493,0.021175850000385965,1.3962715177980451,-0.05002688037796858,0.02993850854539141,-0.9995517423855944,-0.00027754018560421505
0.16569222170727052,0.02095503514988913,1.3954689218652694,-0.07211750469977789,0.028573860860607214,-0.9995916838767314,0.006437726595710753
0.17034750206575877,0.0207550643448023,1.397485088065902,-0.058978311521542995,0.027893747573159305,-0.9996108937213146,0.0027235410244815968
0.17500302728598058,0.020569395997790986,1.3954987511412131,-0.056126982699928815,0.02698211190187236,-0.9996359165402748,0.00020389478525099613
0.17965994737401922,0.02041362787257288,1.3995863584157429,-0.04058459782657704,0.02596416537442042,-0.9996628742313132,0.0012588878434337553
0.1843213007438322,0.020257206911813295,1.3980648479769333,-0.031123399506833554,0.02436033273045063,-0.9997032430622911,0.0037866300358396147
0.18898999376257797,0.020072005340184246,1.3998436783320987,-0.06433305603601133,0.023646564835944617,-0.9997203808923072,0.0031461830600117524
0.19365734959831593,0.019968808505543056,1.4017724039883657,-0.050305777744872666,0.023343921854493205,-0.9997274935263368,0.0011815303496298943
0.19832575776062036,0.019838651617641992,1.3992191359192807,-0.06802049463671453,0.022482775513196544,-0.9997472304563907,0.007080618930571403
0.20300041711991376,0.019766058102922788,1.4045249550698486,-0.02261444066429044,0.022140554081515523,-0.9997548678876057,-0.0024931388407702375
0.20767289057083868,0.01964411560987347,1.4014790205248309,-0.004782460895910522,0.021795531942909698,-0.9997624491784666,0.0011492819702608578
0.21234840933774773,0.019530277048494936,1.4025964345934416,-0.04224856950660881,0.021929444281016966,-0.9997595208216455,2.7165296579461952e-05
0.21701446241189998,0.019438229747121706,1.4016877301802566,-0.03897173939322529,0.021961217847841222,-0.9997588233722372,0.00013543910197694303
0.22167267030143117,0.0193312037840751,1.393824645052066,-0.03921924988641243,0.02182585134816693,-0.9997617877339222,0.0006173407564353357
0.22633471709621067,0.019218194202198762,1.3964136666954652,-0.02740695126299824,0.021609228941311103,-0.9997664933496033,0.0006932716940504207
0.2309976528491834,0.019098489649036036,1.3979989640888268,-0.026780105072812338,0.021410359345910998,-0.9997707719835979,0.0004470796377034779
0.2356555390343607,0.01899773587479147,1.3996472556336899,-0.021097727643028686,0.021580937092996067,-0.9997671044569273,-0.0013854513793734047
0.24031998999072599,0.01888720829040827,1.4025241688246344,-0.028340900542818764,0.021527349874978657,-0.9997682597519091,-1.3985298975706948e-05
0.24498381370828698,0.01876941106223748,1.3972173437955722,-0.0339489470965548,0.021432194133216693,-0.9997703041472259,0.000509710851739479
0.2496542088287587,0.01865323523586524,1.400252013700905,-0.04834957830053391,0.02145013778023327,-0.9997699193260464,0.0003996788679649182
0.254327696845763,0.01854415335445694,1.4041585829849836,-0.052120139465076654,0.021490990208213767,-0.9997690419991363,0.0008531522610115433
0.25900928581007515,0.018414363509191005,1.4076660046861624,-0.03936606097353913,0.021313907888101568,-0.9997728328628148,-0.0001813314560045333
0.2636951390406304,0.01828680006114227,1.4055415450581914,-0.038103992513566984,0.020885771003289377,-0.9997818684941223,0.0006207454009460344
0.2683814170629583,0.01815568996302306,1.4054450975275588,-0.04542846036546826,0.020435534781706028,-0.999791172654663,0.0015168202286043471
0.27307025862958845,0.0180290358624385,1.4047672612515965,-0.039463327599694245,0.020097934287220835,-0.9997980161199496,0.001458446450746244
0.2777551929702804,0.017902148553541414,1.4055008402475009,-0.04934538555683121,0.01956070856976505,-0.9998086710367385,0.0013265941173825847
0.2824438387279787,0.017787589672701037,1.410021737358863,-0.03287894174284685,0.01915428164551759,-0.9998165399185216,0.00042528049187905186
0.287124706407609,0.017670195575782307,1.403978684647837,-0.031971726354439366,0.01869625301381871,-0.9998252097858124,0.0013097917857506532
0.2918065734667698,0.017559469861029277,1.4033872521209128,-0.029745497071758775,0.01837509004530932,-0.999831163780079,0.0009285579194543835
0.2964901473142402,0.01745671409916999,1.403641641171422,-0.032221229752671735,0.018148822895611948,-0.9998352965501389,0.0005640547603817375
0.3011758068372874,0.017367302553994768,1.404768831176084,-0.030630274965638932,0.018021653655461076,-0.9998375968123637,0.00031402229624893907
0.30586088145764145,0.017280030947682802,1.4092617757304517,-0.02633684522903451,0.017916082084384197,-0.9998394941203043,0.00026110234392374987
0.31054061560895896,0.017194240978423144,1.4037938769796876,-0.024188151843884665,0.017836435058248307,-0.9998409181386873,0.000615191267800385
0.31522351874191307,0.01710957654073185,1.4037193127663843,-0.01767931410138576,0.0178335383751202,-0.9998409698092109,-0.0002382186373738337
0.3199069586541521,0.017026801434201527,1.403672156776388,-0.026386907721137755,0.01787877657989339,-0.9998401618998941,-0.00038080266111687285
0.3245924519653396,0.016957605276214274,1.4049454780328003,-0.025863932715656485,0.018049175751059486,-0.9998371003592075,-0.00047227937238481557
0.3292780570308087,0.016883246749598953,1.4094338653219893,-0.022373523721388552,0.018203958548632732,-0.9998342942173768,-0.0007519385140776018
0.3339623403334002,0.016800483789320027,1.4062686456795557,-0.0218040500291181,0.018244037588369188,-0.9998335636957156,-0.00019954841376316858
0.3386513199608372,0.016717769526396174,1.4063028472356307,-0.028202348005277315,0.018375848680368727,-0.9998311498374496,-0.0003045751190536214
0.3433420629450606,0.016633098595212923,1.4044470190951706,-0.028385378538376065,0.018548020504465523,-0.9998279706706381,-0.000400595412876341
0.3480351325585964,0.016555892434729505,1.405592326498336,-0.02775633478868228,0.01865967626568784,-0.9998258930842211,-0.00011572165395471162
0.3527314999419704,0.016470320268644086,1.4135941641573564,-0.022903840820919872,0.01882475327416896,-0.999822798631921,-0.000982890101602332
0.3574202609600903,0.016354072617111286,1.4062132333014872,-0.043950420464773855,0.01866208105933627,-0.999825848200843,-0.0013762865233466883
0.36210417256415217,0.016249449555682718,1.4035108454680632,-0.05464683890025652,0.018302701530210914,-0.9998324915288043,0.000541609920587801
0.3667804594658065,0.016144120667575812,1.4002313357702134,-0.01966001795910466,0.01806723995507864,-0.9998367740988556,0.002931768284625658
0.3714579828109415,0.01600394611008336,1.3966289321719343,-0.02613974936022815,0.01787686568780802,-0.9998401960679418,-4.296858522085199e-05
0.3761372425640296,0.015916947099571175,1.4109119813275104,-0.03390862547756511,0.017963691291788594,-0.9998386398790424,0.0001827981737346758
0.38082390506339797,0.015837997816893712,1.4063780546910167,-0.039866677411450835,0.018214884566680578,-0.9998340952279148,-0.0007155462533457706
0.3855232880462419,0.01572488928397053,1.407332599002058,-0.045699339487246755,0.01807090922198505,-0.9998367077877722,0.002273810483998625
0.3902213491993319,0.01564361636092536,1.4096097854801641,-0.02719007433131449,0.01825851214505922,-0.9998332994725917,1.7165382417771687e-05
0.39492284858407994,0.015546754411425116,1.4094201057786775,-0.029844981584653762,0.01832841773162644,-0.9998320204431619,-0.0005262124653741901
0.3996227803669619,0.015454584995091926,1.4130133515893093,-0.028274319193417,0.018325541700692997,-0.9998320731609767,-0.0010602869867576542
0.4043062640015309,0.01536293297117592,1.4022879646585387,-0.025556619617672527,0.018159392541240982,-0.9998351046360263,0.000730112088026411
0.4089868835582219,0.015285776307492144,1.4018531655121187,-0.007229908580673881,0.01845479313913445,-0.9998296958033364,-0.003468249784121161
0.4136709759546629,0.015159983663719005,1.4080580050465128,-0.025323585438617003,0.018503106013151593,-0.9998288028797062,-5.905360977774207e-05
0.41835638235944317,0.01504181125338992,1.4041637860344771,-0.028174182878896812,0.019034076531511606,-0.9998188355550184,-0.003589435216927202
0.4230512221093684,0.014989302906372121,1.411426705073226,-0.00031849708410173344,0.01878557322567677,-0.9998235355494404,-0.0008336952107317836
0.42774640674076086,0.014872764384215465,1.4094306999176682,-0.054010164836679364,0.01862692903743865,-0.9998265037068353,8.837948176801947e-05
0.4324481262509915,0.014779952402028793,1.412209710201393,-0.01576828515105165,0.019107770374761326,-0.9998174298897302,-0.001249391155773052
0.4371543181594062,0.014669032913355995,1.4177365040838688,-0.03130414185161332,0.018942444294623082,-0.999820575805552,0.00019556490269724984
0.44186977098879954,0.014573152159944792,1.411357750894485,-0.03247550007473767,0.018751765214012766,-0.9998241701926189,0.0006971204168485842
0.44658442501526613,0.014473808552347768,1.4145987412846632,-0.02703131687354728,0.018573764059318414,-0.9998274927649615,0.00068841090030582
0.4513042794373865,0.014370256111049832,1.4167052337780104,-0.04637646597602039,0.01843332797458234,-0.9998300917754885,0.00047492821802028683
0.4560162177027525,0.014281351947169658,1.412420193416465,-0.020592881054795745,0.018380107551728198,-0.9998310715547838,-0.00029134910033105113
0.46073269151390117,0.01417175010132871,1.4143841944377913,-0.026154765714259794,0.018090634718312074,-0.9998363510772595,0.000435074046558008
0.46545079225503194,0.014069324277940599,1.4134111076691147,-0.015585237399144407,0.017972392568426292,-0.9998384835088949,0.0004282036817203059
0.47017284576443275,0.013963138116973958,1.4184843538936767,-0.05075326921863665,0.017976586487046017,-0.9998384081131682,5.9030172347465925e-05
0.4748865034844732,0.013894198111548461,1.413764065072942,-0.03723039169366868,0.018021007419225066,-0.9998376084602922,0.0005527904042996426
0.4795770772574466,0.013795194502849245,1.4036801620043426,-0.032040991230106494,0.017768226961665714,-0.9998421325942607,0.0009437362964092217
0.4842648533879264,0.013693197088318121,1.401934845745833,-0.02621044769002267,0.017487485954016217,-0.9998470822255813,0.000808709946002603
0.4889527612200388,0.013597767363606595,1.4028836707974457,-0.02302828102682936,0.01732860269108897,-0.9998498484916496,0.00028491971853775134
0.49364185468111477,0.013498108233192006,1.4106364418138326,-0.04383278839765455,0.017391958231172795,-0.999848748455928,-0.00018318931795734974
0.498334473306781,0.013432465380230194,1.4099469980729993,-0.02839494434576164,0.017451462686102107,-0.9998477116291841,0.00024125218816622204
0.5030197147774164,0.0133460366132755,1.4069934696198365,-0.025553723427993016,0.01737652929450385,-0.999849016716863,6.724130930198814e-05
0.5077159513672397,0.013259343231633547,1.406676301939137,-0.022643241565783175,0.017314114194239862,-0.9998500994897531,0.00019773700415926356
0.5124001889558817,0.013182065797211089,1.4070275324997106,-0.02226612643886554,0.017108258889802434,-0.9998536430286984,-0.00013074712541105723
0.5170953749151853,0.013126133348670946,1.4108418799003275,-0.004421005612131858,0.01720004319312187,-0.9998520683151858,-0.00032033148746581693
0.5217765764351587,0.013044466815684476,1.4033898620978575,-0.01028284600303607,0.01729373966432026,-0.9998504521019247,0.000249386885544549
0.5264547022907918,0.012982088619634012,1.4018139407985293,-0.0017759160404891283,0.017676865430003404,-0.9998437520075674,-0.001420262990249149
0.5311329579797371,0.012920750019946421,1.402594208468989,-0.032130498235964665,0.018075409761860357,-0.9998366264355099,-0.0016421975776784482
0.5358129063707534,0.012879258104746844,1.4026407303877289,-0.034571743374754965,0.01849604820020651,-0.999828933468609,-0.001013940857866476
0.5404953956849585,0.012807672699066346,1.4086367396550559,-0.018834489624648496,0.018795830168839643,-0.9998233427802455,-0.0014422082367954077
0.5451696692498544,0.012717220481481632,1.4020596609835647,-0.023972291403059384,0.018827326013785402,-0.9998227501888377,-0.0002725912735603144
0.5498477403536559,0.01262610476254139,1.4044578468499078,-0.027752211979980766,0.01884197061108686,-0.999822474314061,0.00047421434736314317
0.5545317764829109,0.012538297916665326,1.4045018251928905,-0.02793564570967436,0.018911953196378044,-0.999821153020028,-0.00014658717861870264
0.5592261933671433,0.012450420081185909,1.4082010038746133,-0.02851785630753676,0.01894826067487807,-0.9998204655923969,3.130667579266744e-05
0.5639194879483482,0.012361314813525637,1.4112547716161943,-0.025157676191408008,0.018997568826759,-0.9998195299046088,-0.0004290044933678538
0.5686037746689382,0.01226635184775577,1.4051268085530202,-0.02614664136724906,0.018963858544490352,-0.9998201698651138,2.5379993101503145e-05
0.5732925521515492,0.012169437491236135,1.407922192819541,-0.029422629492825165,0.01885749102823103,-0.9998221817063875,0.0007176462375695653
0.577988045558354,0.012076755395951533,1.4078556894555336,-0.029006385109203506,0.018821935045852473,-0.9998228516898031,0.0001191990262866973
0.5826844559297267,0.011987327796690596,1.408053592925367,-0.029762140459083552,0.01876828356268137,-0.9998238602534504,0.00019052671955456884
0.5873784612919866,0.011895664331388056,1.4116451261908287,-0.027096132113654546,0.018721956883403924,-0.9998247288052323,-0.00010002882246221944
0.5920642585466184,0.011799731740497666,1.4060184928585615,-0.025984078402986603,0.018647982263757846,-0.9998261112600985,0.00011482246519232573
0.5967573058149811,0.011702235047932885,1.409651839951556,-0.029506766964404147,0.018516945865720093,-0.9998285466597793,0.0008522490222491703
0.6014555742229901,0.011609905702763382,1.4078228429009885,-0.029055473165577283,0.018456333358044662,-0.9998296673728867,0.00010942746847454352
0.6061581055750002,0.011522247193918096,1.4091290579942783,-0.02993587903235599,0.018438490355487565,-0.9998299965861251,0.00010481373618616253
0.6108603611501602,0.011434363094413138,1.4146397615261166,-0.025878134255148448,0.01840685086991697,-0.9998305795688852,-0.00012708353369394852
0.6155565739474821,0.011341501795049648,1.4089269778437696,-0.025492015390675738,0.018327659201390123,-0.9998320343478689,0.0003237381859602515
0.6202520410981007,0.011252119485125453,1.4093561267648644,-0.022049611049900393,0.0183075321452283,-0.9998324030890136,-1.3750429405772879e-05
0.6249503195198367,0.011177981814301421,1.4075499283473691,-0.011675057191129084,0.018049021703725913,-0.9998371031400759,0.003048169080167667
0.6296492054034598,0.01106548091150427,1.4078477342587337,-0.020798829980052128,0.01801845849868933,-0.9998376543986186,-0.0008234036744447286
0.6343508230105336,0.01097912000974452,1.4157386227553876,-0.03492064464982269,0.017869483038844898,-0.9998403280403951,0.000445742390141798
0.6390544588917378,0.010881975577993187,1.4102455214907799,-0.043408567057457645,0.018008615300777,-0.999837831738202,-0.0021947986680042443
0.6437553799554209,0.01078588340724776,1.4093200044656466,-0.05871423480940869,0.017711373744079092,-0.9998431413177259,0.00021243245696680874
0.6484564782912361,0.01066932109990344,1.4109720556264673,-0.025894429223212386,0.017569600494338235,-0.9998456426561401,6.928723927829671e-05
0.6531524033437427,0.010564342783319112,1.4060247096956793,-0.028778652462546853,0.0174174575181999,-0.9998483045810509,0.00038812973432364906
0.6578444774533521,0.010473343925103434,1.410403998846188,-0.02682640178966542,0.017408709992293936,-0.9998484569255505,-0.001507965127944837
0.6625256749246419,0.010391055469401372,1.4026651341336651,-0.01689884453902968,0.017269396340559098,-0.999850872855564,0.0006971855405346784
0.6672025706532995,0.010304555628021976,1.3978272835799075,-0.024056604423800323,0.017544589885375987,-0.9998460818374768,-0.00037405634082342785
0.6718804265248292,0.010233524223305356,1.4056479514606275,-0.025016511688960897,0.01780934660875793,-0.999841401009865,-0.00019947375568998184
0.6765507903686451,0.010166781118473073,1.4004210981446419,-0.02460923975972734,0.018213102215360197,-0.9998341276970362,-0.0008789805725070141
0.6812317564768643,0.010068829773148822,1.4072508359919682,-0.04521650328538438,0.01861516041067696,-0.9998267228889639,0.0003542760981623365
0.6859172898368286,0.00998321638726515,1.4070994299034711,-0.028933871301390676,0.018871666974808382,-0.9998219142355264,0.000169454010375143
0.6905958503162285,0.009887555050876117,1.399627868744604,-0.02797177875636349,0.0188771225822379,-0.9998218112458918,-0.0002656268204589729
0.6952751092890639,0.009792054533522736,1.407560135174124,-0.029198395836223027,0.018849221781867084,-0.9998223376371516,-0.0004475869114023619
0.6999568016419303,0.00968726440957154,1.4013966562062061,-0.007135944564881466,0.019110389597280474,-0.9998173798296569,0.0004354177264010374
0.7046463056008906,0.00958004026325291,1.4081606961545297,-0.05811750246571994,0.019222436665831247,-0.9998152318946879,1.9759113868159048e-05
0.7093338586500715,0.009535145347538182,1.4074071472535572,-0.05721994523080351,0.019593899743697477,-0.9998080211184717,0.000570336569528453
0.714021890922257,0.009426287351377786,1.4035834859970957,-0.051585488259886236,0.01905981649200131,-0.9998183451984123,0.006039143912489273
0.7187144495900686,0.009317539768151402,1.4065534031179396,-0.043256591401037055,0.018519509385666637,-0.9998284991797917,0.0015453299150313992
0.7234158180476625,0.009208618394827103,1.4117282851421316,-0.031466765058431774,0.018084190464809097,-0.9998364676562028,0.0010939649832996331
0.7281279772580098,0.009079175967896438,1.4141382050437163,-0.060345323373880266,0.01772630352219936,-0.99984287673786,0.0008885704985309812
0.7328319971086654,0.008999911828773898,1.4106761045625271,-0.038834911849954946,0.017542538033569536,-0.9998461178398109,0.0007593559265175985
0.7375126888880721,0.008895412563416815,1.4014012888580858,-0.033676566168855976,0.01713083434004093,-0.9998532564905784,0.0013956892634838423
0.7421911158684344,0.008789858735327753,1.39887305293187,-0.0252414468158395,0.01676118388748286,-0.9998595214902393,0.0010579865436636897
0.7468759643350364,0.008690297068849058,1.4056064589779735,-0.012000826637930374,0.01672420025229735,-0.9998601407826604,0.00021040334982799764
0.7515723312601894,0.008594000656257171,1.4119711981452765,-0.05459285076013632,0.016840210267379127,-0.9998581936045484,-0.0005846587536639618
0.7562740011558948,0.00855120901426247,1.4126721482069935,-0.06441108853944232,0.017166111312611653,-0.9998526514554049,0.0001250426388587609
0.7609778913867586,0.008447265887669956,1.406903761579144,-0.04276110815638038,0.016939310270356566,-0.9998565195904686,0.0011300365451002614
0.7656758896529832,0.008321917961708452,1.4093462737186442,-0.042246184986393966,0.01666358706985444,-0.9998611527937095,0.0014591915064932686
0.7703721163883647,0.008227219563259771,1.4107068451976952,-0.04864834827235796,0.016276472994793293,-0.9998675294392003,0.0011687550279784202
0.7750700876436073,0.008140457747332935,1.4105363932423347,-0.01819510793803661,0.01584548016259688,-0.9998744524981209,0.0012014200430376775
0.7797626617808753,0.008037855933360252,1.40618684197971,-0.019608379179579027,0.015445250352879376,-0.9998807150063137,0.001383458997946753
0.7844540555096697,0.007966493407426603,1.4061697121555297,-0.012784691018274697,0.015438842567083805,-0.9998808139674394,-0.0005519441176031679
0.7891459135614074,0.007903916874607368,1.405699437866141,-0.019048256356298164,0.01556463790915483,-0.9998788636863754,-0.0008764167168090547
0.7938367655066936,0.007855962181958427,1.4063962464365058,-0.01739909716872867,0.015872832486057156,-0.9998740186587858,-0.001209623433863286
0.7985257406397676,0.0078069021670031866,1.4100012129137476,-0.017266934752067874,0.016199545715581746,-0.9998687787497964,-0.0008811473832518959
0.8032093639301432,0.007755759616346449,1.404429737724764,-0.016639612416188963,0.016560146406691515,-0.9998628713733645,-0.0006401800614699556
0.8078978701937555,0.00769709349173823,1.408337564817624,-0.01726712865305104,0.01690681383848554,-0.9998570696083671,-0.000875186602029498
0.812589973857222,0.007638656662116013,1.4059731379109242,-0.01775926008262755,0.01723267969326818,-0.9998515063501128,-0.0011327864242613411
0.8172963270153201,0.007578995949698634,1.4100769900337098,-0.017687307506450537,0.01757431888746041,-0.9998455597319229,-0.0012303179271683454
0.8220038415395159,0.007514710852331543,1.4161016630219292,-0.01988010351607266,0.017947125164873692,-0.9998389373785743,-0.0012077499872858643
0.8267026118582698,0.007445947131346849,1.4101729775166496,-0.02302037269245838,0.0182233854366242,-0.9998339403237063,-0.0008041071381811207
0.8313996064898733,0.007366887222479551,1.407623473328118,-0.013502640497107869,0.018630595381633995,-0.9998264353955271,-0.00033011789080098847
0.8360996236319453,0.007297770106091801,1.4093566089195146,-0.03927498931345725,0.019223444261149383,-0.9998152125221634,-0.003509605317703736
0.8408059489574194,0.007247319318357842,1.4096934387827367,-0.030573258499944966,0.019567607603160935,-0.99980853603712,0.00027783856689122985
0.8455168476469389,0.007165160548200382,1.4183232062734483,-0.014522382351883918,0.01988194875172586,-0.9998023345210963,-0.001128196535219383
0.8502318584216901,0.007060181584566907,1.4150705466164706,-0.013233381948590474,0.019992189902745986,-0.9998001361986769,-0.0007160979026943434
0.8549485774949329,0.0069660809097275055,1.4106835786135594,-0.03382791409683525,0.01998814022423481,-0.9998002171685985,0.00032990698258740866
0.859652870640133,0.006861080453016194,1.4108217617317764,-0.029890662151713356,0.019733171142662636,-0.9998052820207817,0.00018432601192566102
