3.375829969999999776e+02
3.358953910000000178e+02
3.396960609999999861e+02
3.286293729999999869e+02
3.325662500000000250e+02
3.384439280000000281e+02
3.402693830000000048e+02
3.414947070000000053e+02
3.517049279999999953e+02
3.539813800000000015e+02
