3.674861607545686359e-01
4.087170526534874559e-01
4.273956877009050248e-01
3.806789506906133047e-01
3.926202086266347147e-01
4.254534108592086805e-01
4.329792633931074386e-01
3.718587804297459054e-01
4.048395682038359311e-01
4.378004815271018257e-01
