1.046905005056112714e+03,1.443763916100591018e+02,6.481248183718637392e+02,1.456051452803866368e+02,5.537949450404968275e+02,1.430309460243275907e+02,1.232349802490896167e+02,1.643394520821582034e+02,6.660984230133512938e+02,3.500987819045860761e+02,4.423348793409465998e+02,1.346191449858843043e+02,1.341616285618550364e+03,4.358602255923842677e+02,1.317035637404869135e+02,1.531679369630663246e+02,1.297664989696687599e+02,1.447639376093277974e+02,1.301826192640344289e+02,3.565906131661033100e+02,7.428011066223909893e+02,1.038241127657456218e+03,1.435490704126871606e+03,1.420313305188864490e+02,1.224212734267496216e+02
1.451349548666672717e+02,1.515989946491108924e+02,6.455774167102335923e+02,1.607661420373316901e+02,1.514740406966768376e+02,1.161275473351020509e+02,1.469624386733356403e+02,4.329332178145791659e+02,7.354475176635658045e+02,1.570982208002159837e+02,1.423219464107206420e+02,1.261336746426771469e+03,4.338754960755351249e+02,1.518521889168029020e+02,7.617790329532112992e+02,2.033824743603693378e+03,1.603000437793913875e+02,1.400016436346803061e+02,1.437714946410543462e+02,1.490648407655069150e+02,1.536893049731395990e+02,1.227354143532365072e+02,1.420324057212317257e+02,1.486504514661590974e+02,1.527562122207883419e+02
1.577189045181317226e+02,5.498770044908176260e+02,5.215149435597538741e+02,1.543697705510546143e+02,1.622269055533898268e+02,7.641118548895915410e+02,6.601963648995853191e+02,4.604668781839432086e+02,1.470108225717524419e+02,4.540920692823661966e+02,6.298151144065587914e+02,1.511434854121957585e+02,1.128338821497618028e+03,1.605917459265608613e+02,1.343883588332736281e+02,1.372358186115285150e+02,1.226712583461336976e+02,1.370544726111572800e+02,3.570839868798644829e+02,1.574540241222471479e+02,1.428692396684126322e+02,1.386745506550280709e+02,7.530456906964733435e+02,1.224198774502047513e+02,6.604313035637592293e+02
1.479386316845029512e+02,1.457641264405313564e+02,1.067790705639043153e+03,7.579070472906632858e+02,1.499977548217415517e+02,1.521379838378199452e+02,7.637971594674193057e+02,2.509187291455178297e+02,1.638498674373536687e+03,1.383243624382861867e+02,1.410518601508626944e+02,1.338607046100493790e+03,7.563095048871196013e+02,1.235355122755883883e+02,2.045215977366620336e+03,8.547766228925249834e+02,7.275916990473873511e+02,1.265810182142264466e+02,1.657912509948326942e+02,1.320428161867288850e+02,1.444869016789182297e+02,7.387830438808543931e+02,1.209040699618489327e+02,1.367862049032609661e+02,1.633282482764962651e+03
1.517448005273353147e+02,1.457684946972130717e+02,1.560175285895145976e+02,1.345759576825354600e+02,3.401826993453370278e+02,7.292693543589492720e+02,1.350065451899004927e+02,1.614786165855052502e+02,6.462917699395503632e+02,1.453015799139538160e+02,4.329624019164315882e+02,3.356178638423288021e+02,1.365422351080632382e+02,1.443809074563657191e+02,1.634509912673187557e+02,6.504774003974850984e+02,2.590548535771100660e+02,1.553250759789776566e+03,1.244771160940053676e+02,6.607003617064331138e+02,1.558095674585284485e+02,1.456150247222819189e+03,8.185994795485340774e+02,4.527278564924280317e+02,1.303312145629176655e+02
7.559821515122598612e+02,4.518283634738452292e+02,1.501120810540494119e+02,3.516089606454841032e+02,1.323083030623377851e+02,1.368551922042179854e+02,1.260149382898417514e+02,1.369225497994856653e+02,1.594110944963148881e+02,1.478887565701936921e+02,7.374524083648193482e+02,1.307782982385827495e+02,1.395465131891521366e+02,5.345175966605892199e+02,1.345670611745473479e+02,1.138482936678709166e+03,1.494578457386582784e+02,1.351374893898825746e+02,1.419073862837711602e+02,1.456724190386172211e+02,1.331871168440401618e+02,1.303083799154508711e+02,1.423758806373795380e+02,-2.532433056408919470e+00,1.421281650675444155e+02
5.400982414513928234e+02,1.296860237158423956e+02,1.240283000582082593e+02,1.244857438661263700e+02,1.356056603684275217e+02,1.435701817182354603e+02,6.488543589028265615e+02,1.627455274033586079e+02,-5.267098430804031750e+01,1.117850566642473211e+02,8.568219261443762491e+01,1.627972473355268903e+02,7.570782838470108800e+00,2.280215639529672842e+02,4.559024933891237197e+00,1.442280780727001854e+02,1.416810920481472067e+02,1.290188557772265483e+02,4.947717084410930966e+01,1.384687215777109373e+02,1.454862521683140812e+02,-7.173147401823050131e+03,1.118719245987384170e+01,7.293162293224321502e+01,5.968125498520132766e+01
1.582788144215139141e+02,9.337666449985641748e+02,1.159534299347779012e+02,1.337442598499102644e+02,8.745002810086234035e+00,3.472723025153280929e+01,1.527621678081710002e+02,1.232351933864560749e+02,2.454466612140918187e+02,4.755754501607398055e+01,5.845094391175376813e+01,4.963500651935591179e+01,1.475167964835486600e+02,5.057347409294375495e+01,1.382806181813350861e+02,6.410931802545329106e+01,2.927311080610687100e+01,2.138776654964819102e+01,-2.446911668530650275e+01,2.619911828713550506e+01,1.276932336119815119e+02,3.190128062379174025e+02,-1.242880937901077232e+00,9.894378938453570527e+00,-7.695915723593619077e+03
3.297515592959631192e+01,5.763351389554605930e+01,3.465339162151501569e+02,6.322768386505380533e+01,4.355968928331434142e+01,1.270121358614189404e+02,-1.067328103131062744e+04,3.460254326158258209e+01,-4.401804371337084376e+01,5.834267070743815964e+01,1.346632635703996357e+02,2.548093752367179832e+00,9.223627409752276662e+01,8.709190705833989909e+01,1.044091808348411377e+02,3.927921838786203779e+01,-1.087911906797807569e+04,-9.392329619649130109e+03,-1.038444965443604815e+04,-8.697194085738923604e+03,3.506489832671380213e+01,1.392876137517762913e+01,-1.057610863869885907e+04,-1.278846540142380400e+04,-1.667664483245003066e+04
-1.577350599829392741e+04,3.187378675177407672e+01,1.631057292530670111e+01,-8.701483893233842082e+00,-1.136682386377282273e+04,-8.484350708477890294e+03,1.987001173870831394e+01,-7.273895329858833975e+03,8.992880750110548149e+01,-1.281427570836861207e+01,-8.300542093689811736e+03,-6.884824836762824816e+03,6.589509485624385832e+01,-9.074803399227492264e+03,-2.226923761998307327e-01,-7.894743903421443065e+03,3.718424450963767214e+01,-1.027350430925279215e+04,-1.207681465341888907e+04,2.488167507637209042e+01,4.559674894683737989e+00,-1.257824399975731649e+04,-9.383939077052476932e+03,2.746623525977327063e+01,-1.057662682187682367e+04
