5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00
7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00
8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01
1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01
1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01,1.375000000000000000e+01
1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01,1.625000000000000000e+01
1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01,1.750000000000000000e+01
1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01
