2.654141460181551615e-01
2.753422196531857269e-01
2.569018491651858804e-01
2.774258934895219575e-01
2.644195231862000450e-01
2.744529091197057680e-01
2.658400047389266607e-01
2.752082388079056252e-01
3.017941372649345921e-01
2.903403420690665593e-01
