2.474914775000000191e+03
2.475806439999999839e+03
2.516393618999999944e+03
2.462495574000000033e+03
2.462236703000000034e+03
2.477923918999999842e+03
2.398516555000000153e+03
2.428024596000000201e+03
2.465938083000000006e+03
2.489278906999999890e+03
