2.770844796482203609e-01
2.441815536623287985e-01
2.901906511645934716e-01
2.616376628263819559e-01
3.166361712104475701e-01
2.681776513770068870e-01
2.910032949521387802e-01
2.802131507393866849e-01
2.885667431780143954e-01
2.663243382669147619e-01
