9.025739673468688440e-02,8.847767538620646133e-02,8.812095125441046783e-02,8.776287135291852004e-02,8.735637714390251385e-02,9.040722640180486047e-02,8.932719274676170773e-02,8.759621654872391805e-02,8.687250983525074410e-02,8.714501880041622406e-02,8.772902363837943585e-02,8.702298550484656448e-02,8.642651935343240166e-02,8.801710129962016238e-02,8.754402668461849779e-02,8.751539484844257644e-02,8.780126617536593292e-02,8.466903789518355483e-02,8.506504568512211761e-02,8.598746852264452234e-02,8.549663793850696691e-02,8.331558724803271587e-02,8.491116304528185943e-02,8.496942264285688162e-02,8.321537690186400771e-02
8.901057614562986331e-02,8.688094243951043072e-02,8.694651970566498467e-02,8.665201613606200726e-02,8.807313091985249920e-02,8.834951098929352820e-02,8.906826722676526586e-02,8.663042833332512682e-02,8.740879076139849990e-02,8.728402108497819445e-02,8.695830895817605044e-02,8.707390251810323556e-02,8.467465888629861770e-02,8.720196854878223269e-02,8.785189634126962244e-02,8.713300793683853573e-02,8.571995348282060445e-02,8.587880794536539852e-02,8.595206485376408190e-02,8.613547107142748016e-02,8.493211317116985959e-02,8.431383886009566342e-02,8.259241109017823046e-02,8.566020720273367917e-02,8.335016268546353857e-02
8.827928074270599557e-02,8.707583025641640884e-02,8.624315680251171123e-02,8.627314566252705652e-02,8.550611362405022287e-02,8.590188619304454931e-02,8.663537922556172055e-02,8.717915559748246057e-02,8.686277363392928830e-02,8.935172668932914175e-02,8.696196148732736331e-02,8.792382275623621124e-02,8.516888119212651098e-02,8.498994061650023968e-02,8.367963453692736642e-02,8.657176885697463742e-02,8.540005829740322796e-02,8.537916634175399255e-02,8.490650178179789953e-02,8.385815419188999420e-02,8.554904357776690893e-02,8.459735262448560278e-02,8.412065277436805988e-02,8.299117632142567758e-02,8.247305177084469918e-02
8.500730264875511200e-02,8.503575592553939966e-02,8.659473776138153223e-02,8.415568591342022231e-02,8.647773035436981393e-02,8.627728636639994675e-02,8.590789677524465762e-02,8.394535902197133859e-02,8.390955500237011477e-02,8.654782021978929540e-02,8.491066314846389129e-02,8.570556555520961184e-02,8.478035918077617139e-02,8.614447235381927914e-02,8.330198248786271908e-02,8.522692341301063568e-02,8.296398270184765500e-02,8.450145763602859295e-02,8.384210109665568567e-02,8.384822725570525992e-02,8.320137380874483013e-02,8.192903719774746740e-02,8.418918613922068972e-02,8.170770298021716449e-02,8.035030683440509691e-02
8.374832016673688928e-02,8.231425105846253143e-02,8.450850265049832111e-02,8.431131035044367450e-02,8.461303629547470284e-02,8.234494198057273895e-02,8.468176519436182437e-02,8.332575380122986264e-02,8.406030132687417056e-02,8.338963604172855426e-02,8.275247160288909387e-02,8.488427862479860919e-02,8.341251755693987469e-02,8.280997641950957333e-02,8.324539903494934667e-02,8.200679218334498699e-02,8.231954762049874252e-02,8.390957906163062918e-02,8.442800503190291128e-02,8.171646241042236636e-02,8.131730822172765494e-02,8.268919351162658249e-02,8.413363582729338486e-02,8.174314288382981963e-02,8.079490729242674862e-02
8.146290621360928463e-02,8.143490389578367239e-02,8.244243753400451458e-02,8.127138682276122128e-02,8.275230190991400558e-02,8.090297347506672510e-02,8.089058890259590018e-02,8.091281523865999359e-02,8.219530171989439249e-02,8.243028414693480410e-02,8.289774047794089273e-02,8.325241793524691680e-02,8.189033933550229905e-02,8.157588952490052447e-02,8.111782037922105060e-02,8.215469758289736801e-02,8.171932366934424319e-02,7.943212332153218314e-02,8.152889124392508069e-02,8.284484531696570397e-02,8.139382864612026980e-02,7.945908501065102048e-02,8.259394479876015771e-02,7.855736012199952822e-02,7.972319486202941730e-02
7.976718930488083115e-02,7.984769010254105792e-02,7.895135320066451468e-02,7.988661713241576590e-02,8.027076314466877194e-02,8.000296469109936803e-02,7.952150993615500485e-02,7.917165700289825747e-02,8.003151382583065243e-02,7.961841215025851348e-02,7.822924596515302975e-02,7.946210816457446868e-02,7.749144595082532727e-02,8.021572443308577771e-02,7.818771739136645693e-02,7.905262251030871490e-02,7.714938383515608511e-02,7.747879639222796100e-02,7.818117627211770837e-02,7.928389643599308145e-02,7.716012064945168558e-02,7.865191391309886426e-02,7.713094541140756710e-02,7.715835755039966715e-02,7.779494288029417670e-02
7.665570118733605609e-02,7.862198046049266587e-02,7.738592737623414819e-02,7.637893490470734625e-02,7.696328297846341537e-02,7.628220732587261133e-02,7.879959308811387841e-02,7.792971417896772668e-02,7.841774063768133796e-02,7.668365847285521508e-02,7.712359615870675866e-02,7.937245431008085883e-02,7.583528573888224933e-02,7.723143013777480914e-02,7.780925024878451723e-02,7.761102802394866107e-02,7.777024295147191846e-02,7.561969277706748205e-02,7.564778689872690698e-02,7.627824832331606131e-02,7.763787769981583820e-02,7.931745059765663020e-02,7.687805186289234372e-02,7.569071816229719363e-02,7.296584906639799750e-02
7.516005473794684644e-02,7.532685580949380344e-02,7.307264023729523328e-02,7.659559686314532101e-02,7.455113068811916599e-02,7.464622795536693389e-02,7.619002643327310587e-02,7.671668168123495224e-02,7.535068678321585334e-02,7.364887951536477906e-02,7.078044127639067373e-02,7.411910010462256782e-02,7.541156071524217352e-02,7.598301383318648017e-02,7.540374113207314044e-02,7.485102106463381588e-02,7.403213169391882620e-02,7.665387524886431436e-02,7.507067810076159531e-02,7.571543438954654592e-02,7.485003729631220515e-02,7.539441916446283642e-02,7.447542035924006876e-02,7.257249813493024670e-02,7.385818428000599789e-02
6.955475171376980514e-02,7.364824349032451922e-02,7.003475713195547736e-02,7.157259396552084763e-02,7.277148077236224311e-02,7.339772369678747299e-02,7.206158229418954675e-02,7.392337633257363427e-02,7.156164608239172498e-02,7.174192151037817045e-02,7.351249314822046188e-02,7.379137459497049634e-02,7.349522295693948493e-02,7.361574683916040363e-02,7.323983422755239725e-02,7.230563574739655441e-02,7.453375566105439887e-02,7.292623827205707565e-02,7.104573706136753375e-02,7.048994641083164425e-02,7.011567783210853610e-02,7.146015152924085900e-02,6.915827330168020093e-02,7.139325980040649167e-02,7.188188323088845477e-02
7.231800463650803201e-02,7.117244832195131210e-02,7.084279518540632925e-02,7.335025181342877398e-02,7.098185625527481113e-02,7.048938111059691036e-02,6.973390643131205380e-02,7.093786453811293247e-02,7.184742229642615552e-02,6.889669083036271957e-02,6.713256072853188150e-02,7.111896187655949997e-02,7.051552196313656817e-02,7.109796612186732034e-02,7.270163057966531894e-02,6.811493444542482401e-02,7.042356985907152755e-02,7.030532296713125351e-02,6.892727918900339035e-02,7.144684202946512130e-02,7.026659508516110153e-02,6.983905196778798785e-02,6.789766533894839307e-02,6.945165381424452111e-02,7.014414830093834707e-02
6.990192794510087515e-02,6.830169297098158399e-02,6.801376522810331782e-02,6.804553428636600509e-02,6.693899987860026102e-02,6.677136924718002353e-02,7.108691887290349842e-02,6.402918585845193689e-02,6.474308404426172558e-02,6.770628227515521069e-02,6.608334861673204053e-02,6.172203211074325097e-02,6.434775398404471436e-02,7.164517083474358783e-02,6.574048585533140421e-02,6.557293192775123791e-02,6.537754492194525202e-02,6.635522163113742600e-02,6.427729166387556592e-02,6.830127372069658143e-02,6.115051638935188605e-02,6.868710401753977401e-02,6.734398216598058706e-02,6.621940392355515903e-02,6.755135790102506643e-02
6.582606940193476419e-02,5.973826954113055365e-02,6.531504696218137784e-02,6.164947559406078886e-02,5.998189135117830417e-02,6.210580353905476025e-02,6.695907397790254456e-02,6.347234703577844805e-02,6.125056209625946713e-02,6.849928403879064487e-02,6.333761228208992233e-02,6.422844264010980908e-02,6.074541489268201616e-02,6.596787132300226120e-02,6.595255761704595099e-02,6.218878487096834995e-02,6.234859188367641858e-02,6.344149490801459512e-02,5.648578759883025879e-02,6.574393818126726685e-02,6.744594832231319559e-02,6.719341485424341898e-02,6.466364446382119602e-02,6.090586743592261293e-02,6.709667773277633307e-02
6.026204833732654725e-02,6.618872935558217652e-02,5.694655587245739392e-02,6.417930182669738526e-02,6.224387319118850070e-02,5.847117733810523743e-02,5.886147649319044273e-02,6.195635083417490308e-02,6.320569026569917981e-02,5.971668519057123092e-02,5.807606341900573010e-02,6.252144658909845887e-02,6.161690561695398749e-02,6.336720324396132031e-02,5.867212126003314154e-02,5.924089458439927430e-02,6.235820909311094035e-02,6.390481969324712797e-02,6.210685328872077304e-02,6.248969417665580645e-02,6.565181594942191834e-02,5.991112026671960994e-02,5.973643371807148272e-02,6.367997385538903821e-02,6.145631007827608017e-02
5.501572624437833792e-02,5.515307019139188693e-02,6.169286454068232534e-02,6.189000715781963619e-02,5.757994855428594239e-02,6.650782160438387103e-02,5.750335634977691429e-02,5.770434768230788686e-02,5.942178056232953753e-02,5.442388437665788420e-02,5.842115539412096048e-02,6.449903353414684903e-02,5.545097151742985064e-02,6.106055164681484237e-02,5.957538814575545627e-02,5.574245636631763867e-02,5.787756352348627509e-02,6.535792085628107373e-02,5.872265725693852356e-02,5.983351527376475076e-02,6.020252143313205989e-02,5.808734603203622587e-02,5.730329586787524798e-02,5.854267632571821117e-02,5.557356311602892202e-02
