2.975501890999999887e+03
3.148581760999999915e+03
2.913593213999999989e+03
3.268950467000000117e+03
3.317470142000000124e+03
3.048359487000000172e+03
3.028251188000000184e+03
3.237022222000000056e+03
3.199208064999999806e+03
2.836868757000000187e+03
