4.163286581233488493e-01
3.917288057982007965e-01
4.241890126325388310e-01
3.928331766128389524e-01
3.814674195194610040e-01
3.947023253341569449e-01
4.274863639913597524e-01
4.037784798563849309e-01
4.120695925217952027e-01
3.970036291501207182e-01
