2.723060684999999921e+03
2.759328825000000052e+03
2.530045247999999901e+03
2.795189948000000186e+03
2.844837090999999873e+03
2.781627461999999923e+03
2.807626309000000219e+03
3.124028099999999995e+03
2.928105597000000216e+03
2.707331079999999929e+03
