1.426302797000000055e+03
1.449616175999999996e+03
1.441396040999999968e+03
1.421029246999999941e+03
1.434627770999999939e+03
1.439443770000000086e+03
1.449875060999999960e+03
1.439042758999999933e+03
1.448984897999999930e+03
1.437618584000000055e+03
